time,force_input_raw_y,force_input_raw_x,ppi,robot_pose_z,robotrainer_deviation_left,robot_pose_y,output_data_linear_z,velocity_output_angular_z,output_data_linear_x,virtual_force_resulting_force_y,virtual_force_resulting_force_x,output_data_angular_y,output_data_angular_z,hrv,heart_rate,virtual_force_position_x,virtual_force_position_y,virtual_force_velocity_out_y,virtual_force_velocity_out_x,force_input_scaled_limited_y,force_input_scaled_limited_x,torque_input_scaled_limited_z,path_index_left,path_index_front,virtual_force_resulting_velocity_x,virtual_force_resulting_velocity_y,virtual_force_velocity_in_y,virtual_force_velocity_in_x,ppg_ch1,velocity_output_linear_x,velocity_output_linear_y,ppg_ch2,torque_input_raw_z,ppg_ch0,robotrainer_deviation_right,path_index_right,ppg_ch3,robotrainer_deviation_front,robot_pose_x,user,path,total_duration
0.0,-1.63056822423,97.1216627314,,2.85737778643,0.419465321335,8.95850431671,308.54237427,0.030378840819,96.9007683715,,,-8.34125322152,-2.59586785491,,107.0,3.2096424704562967,8.95683210290277,-0.01488713885693134,0.5899529082627779,-0.0104434961871,0.870275008652,-0.0852489061765,,,,,-0.01488713885693134,0.5899529082627779,,0.589952908263,-0.0148871388569,,-2.5574671853,,0.560015911631,,,0.0400995808225,3.20456398607,023,10,11.3019273281
1.0,-0.476590618732,66.6860691906,,2.84792476368,0.427750837225,9.19101008155,260.955367433,-0.0142198362579,66.5571159661,,,-7.13394676135,3.69577901253,,107.0,2.4620908663110073,9.188262187623696,-0.013440372690522616,0.9676901046778683,-0.00371055653464,0.666860691906,0.121263177185,,,,,-0.013440372690522616,0.9676901046778683,,0.967690104678,-0.0134403726905,,3.63789531555,,0.551945856792,,,0.0418880314078,2.45330972798,023,10,11.3019273281
2.0,2.37366849703,51.63672059,,2.85169567787,0.442660925295,9.49348701249,203.917884413,-0.0182620149873,51.65971761,-0.27856390411871756,0.004844773427898816,-5.45354774046,-1.07120997153,,107.0,1.539600528061927,9.47301167318002,-0.052618322217872306,1.0742611409444032,0.0170508683234,0.5163672059,-0.0370181090267,,,0.003280829718889578,-0.18784986684559674,-0.0037773568380171556,1.0734081252174925,,1.07426114094,-0.0526183222179,,-1.1149568367,,0.537048645487,,,0.022886580664,1.47263548549,023,10,11.3019273281
3.0,129.818304787,23.7780523422,,2.80671893483,0.238640418196,10.0086168733,381.657003859,-0.193992627762,23.0169487542,-0.7928380231828644,0.04074065461992972,-8.99636004098,-7.46224078285,,107.0,0.5263223794824031,10.002466498123422,-0.347401252302804,1.0038017430633799,0.777592059892,0.230549369713,-0.244210922933,,,0.03089323354626478,-0.6305501430977178,0.2831488907949139,0.9729085095171149,,1.00380174306,-0.347401252303,,-7.32113539202,,0.740417215989,,,0.273592889789,0.518785962579,023,10,11.3019273281
4.0,126.791998187,-20.8562960058,575.625,2.57183405296,0.0341996813275,10.4738893215,449.644649683,-0.154623425112,-20.2697416603,-0.7699569127954937,0.2257598723071882,-13.0186056066,35.465238373,,107.0,-0.2579190098593098,10.472429143936123,0.34362744253884187,0.682264372058791,0.95012772268,-0.203821623026,0.942471277536,,,0.17789593535222722,-0.6166635327016622,0.9602909752405039,0.5043684367065635,,0.682264372059,0.343627442539,,35.3987449114,,0.97356411954,,,0.767438315098,-0.264103599827,023,10,11.3019273281
5.0,-0.831975658466,62.32530922,,2.6095643561,0.194005613105,10.4957707213,283.541431434,0.248502806489,62.3720221155,-0.7357415246995447,0.1940778195525083,-7.96856857167,6.0807653321,,107.0,-1.012508237715006,10.49584327816557,0.31647936423638046,0.6555513229420045,-0.00815963689548,0.622275512888,0.0813971812711,,,0.15886984152076522,-0.5928021426797511,0.9092815069161313,0.49668148142123947,,0.655551322942,0.316479364236,,6.24006822152,,0.759138324906,,,0.511350850618,-1.019500127,023,10,11.3019273281
6.0,-51.2401054172,44.6435143988,,2.76250363546,0.519646557589,10.4763530428,202.625185242,0.089124305552,44.2758006001,0.2577621313743474,-0.007165122584591867,-5.38018617715,4.85550192708,,107.0,-1.8509565444520455,10.48161255870518,0.6025335287644941,0.9002290947319327,-0.445611173664,0.442364009395,0.163447597932,,,-0.004218348279340356,0.1794735602771515,0.4625441517483159,0.9035194063898179,,0.900229094732,0.602533528764,,4.91092685444,,0.458097845235,,,0.135886084913,-1.88068994264,023,10,11.3019273281
7.0,-226.496572218,-47.9365902108,,1.09834265543,1.08100701173,10.2277917435,840.905766385,0.724985702236,-48.3104501519,0.7721513689582983,0.17133573780848999,-21.7587321239,31.0441114308,,107.0,-2.8015109227262185,10.230130007053349,0.2051060096458973,0.5840537148355835,-1.0,-0.431682392609,0.811044239546,,,0.12977843753234872,0.6198194550645152,-0.4147134454186178,0.45427527730323464,,0.584053714836,0.205106009646,,31.2334103085,,0.18759052163,,,0.833607636165,-2.80775319783,023,10,11.3019273281
8.0,-23.6489370151,-28.8820588469,,-2.49324611713,1.22591002587,10.1762916874,1279.83121381,0.437843771359,-28.6453666325,0.4514306071905152,0.649644530521046,-27.6774863465,-50.4094366545,,107.0,-3.3604259069297164,10.175859900506707,-0.3909696430521767,0.45161197804791564,-0.106015750106,-0.139657031268,-0.890090996864,,,0.5149719755588664,0.3666954871739103,-0.757665130226087,-0.06335999751095095,,0.451611978048,-0.390969643052,,-50.2757951963,,0.674060727055,,,1.79879261918,-3.36566375669,023,10,11.3019273281
9.0,-37.6427697662,-16.4334371422,556.888888889,-2.46497641447,1.41070335641,10.1657250453,595.818403815,-0.394223597467,-14.4928155068,0.1333516057788524,0.2513731714205447,-11.2034413431,-40.6210872121,,107.0,-3.94136634815233,10.164213172106315,-0.45133544446464446,0.18472461866683004,-0.341384324947,-0.0613961892491,-0.856062810268,,,0.21252796216738004,0.11160179047147395,-0.5629372349361182,-0.02780334350055008,,0.184724618667,-0.451335444465,,-40.9440200062,,0.875524306285,,,2.01560435201,-3.94576798937,023,10,11.3019273281
