time,force_input_raw_y,force_input_raw_x,ppi,robot_pose_z,robotrainer_deviation_left,robot_pose_y,output_data_linear_z,velocity_output_angular_z,output_data_linear_x,virtual_force_resulting_force_y,virtual_force_resulting_force_x,output_data_angular_y,output_data_angular_z,hrv,heart_rate,virtual_force_position_x,virtual_force_position_y,virtual_force_velocity_out_y,virtual_force_velocity_out_x,force_input_scaled_limited_y,force_input_scaled_limited_x,torque_input_scaled_limited_z,path_index_left,path_index_front,virtual_force_resulting_velocity_x,virtual_force_resulting_velocity_y,virtual_force_velocity_in_y,virtual_force_velocity_in_x,ppg_ch1,velocity_output_linear_x,velocity_output_linear_y,ppg_ch2,torque_input_raw_z,ppg_ch0,robotrainer_deviation_right,path_index_right,ppg_ch3,robotrainer_deviation_front,robot_pose_x,user,path,total_duration
0.0,-3.65764098605,174.163071226,,2.80685495436,0.432351673627,8.85834687936,11.0137145007,0.0126851117677,175.328705052,,,-2.96912322808,11.8465850364,,,3.434481120182774,8.860081501391212,0.0021303282803838025,0.37893345072215956,-0.0361738639339,1.0,0.403994287286,,,,,0.0021303282803838025,0.37893345072215956,,0.378933450722,0.00213032828038,,12.1198286186,,0.547410939468,,,0.0806194843938,3.4397198098,010,10,7.38425350189
0.1,-7.04630753656,154.685197025,,2.80454167332,0.431569526972,8.86986036808,19.4823172934,0.0570028410012,155.199690031,,,-2.9284791122,12.1290330847,,,3.400972675054213,8.871326494945027,-0.003868182491431686,0.46189544529302384,-0.0704630753656,1.0,0.394890559281,,,,,-0.003868182491431686,0.46189544529302384,,0.461895445293,-0.00386818249143,,11.8467167784,,0.548146255649,,,0.0835723019029,3.40530954769,010,10,7.38425350189
0.2,-0.739657409483,142.962466493,,2.80554360875,0.431011802913,8.88377224467,25.4654268801,0.0860907438073,143.224623112,,,-2.59034500877,7.91267848986,,,3.3593498085256215,8.885664252013122,-0.007601635757575905,0.5408113356440986,0.0,1.0,0.263740519277,,,,,-0.007601635757575905,0.5408113356440986,,0.540811335644,-0.00760163575758,,7.9122155783,,0.54872301638,,,0.0832651043379,3.36478376337,010,10,7.38425350189
0.3,0.676975106458,125.877311461,,2.81074057416,0.430880152812,8.90081628509,11.3103662708,0.0986087832292,126.989113892,,,-1.8640038004,1.96853153383,,,3.3097230421614414,8.903034154925813,-0.007230899606942978,0.6158784526067128,0.0,1.0,0.0532797098063,,,,,-0.007230899606942978,0.6158784526067128,,0.615878452607,-0.00723089960694,,1.59839129419,,0.548957820486,,,0.0779977343038,3.31605502328,010,10,7.38425350189
0.4,7.6897135819,114.032284803,,2.81813784308,0.431173372346,8.91940824816,11.5494794674,0.0848127777467,113.268605529,,,-1.03744329049,-10.4192597014,,,3.2593547210821283,8.920576831994664,-0.0053358982023040125,0.6803559734362964,0.076897135819,1.0,-0.314196640801,,,,,-0.0053358982023040125,0.6803559734362964,,0.680355973436,-0.0053358982023,,-9.42589922402,,0.548774330938,,,0.0693053636362,3.2627018169,010,10,7.38425350189
0.5,17.7096885128,107.217563189,,2.82684297078,0.431901557604,8.94059060727,75.5314506522,0.0162066335293,106.985027732,,,-1.38347203661,-26.9363392727,,,3.19665317942052,8.941940729268033,0.00790447557267581,0.7485064697423286,0.177096885128,1.0,-0.865214160681,,,,,0.00790447557267581,0.7485064697423286,,0.748506469742,0.00790447557268,,-26.1455174178,,0.548094526434,,,0.0594674692812,3.20069367049,010,10,7.38425350189
0.6,22.9416011635,130.330691049,,2.83467245147,0.432945888017,8.96427611225,170.105251878,-0.0961425160977,129.928475949,,,-3.66767070354,-33.3214375383,,,3.1203169024760014,8.96708991747452,0.029766250406059742,0.8198189057027984,0.229416011635,1.0,-1.0,,,,,0.029766250406059742,0.8198189057027984,,0.819818905703,0.0297662504061,,-33.2765270743,,0.547034504942,,,0.0506580380447,3.12907260871,010,10,7.38425350189
0.7,22.5984199675,136.16035781,,2.8375700479,0.438315484857,8.98362618669,259.502349183,-0.19530876984,135.328565718,,,-6.29812161521,-28.9678939016,,,3.0448122452836497,8.985590100744345,0.05012111242354201,0.8753152221809344,0.225984199675,1.0,-0.929306498525,,,,,0.05012111242354201,0.8753152221809344,,0.881278662905,0.0523107092422,,-28.0923789389,,0.541643842645,,,0.0421062145438,3.05432539041,010,10,7.38425350189
0.8,3.25870238521,146.284655492,,2.83131260505,0.441756790722,9.00573824987,214.625719609,-0.248780440372,145.872581781,,,-6.89208488,-6.92308563429,,93.0,2.9627643040998097,9.007791555860132,0.06450199537967073,0.9339728979488632,0.0305632702547,1.0,-0.189389921057,,,,,0.06450199537967073,0.9339728979488632,,0.939740992378,0.0651885751522,,-5.68169763171,,0.538232525815,,,0.0453905221721,2.97004263973,010,10,7.38425350189
0.9,-0.28372963271,145.911772606,,2.81530266342,0.441945791784,9.03046535845,180.657543083,-0.237583801611,146.059776284,,,-6.45084319235,0.763937526575,,,2.873346154381256,9.033032812004652,0.06278565270613276,0.9953520803983409,0.0,1.0,0.0360859508548,,,,,0.06278565270613276,0.9953520803983409,,0.995352080398,0.0627856527061,,1.08257852564,,0.537937528749,,,0.062849811509,2.88239635116,010,10,7.38425350189
