time,force_input_raw_y,force_input_raw_x,ppi,robot_pose_z,robotrainer_deviation_left,robot_pose_y,output_data_linear_z,velocity_output_angular_z,output_data_linear_x,virtual_force_resulting_force_y,virtual_force_resulting_force_x,output_data_angular_y,output_data_angular_z,hrv,heart_rate,virtual_force_position_x,virtual_force_position_y,virtual_force_velocity_out_y,virtual_force_velocity_out_x,force_input_scaled_limited_y,force_input_scaled_limited_x,torque_input_scaled_limited_z,path_index_left,path_index_front,virtual_force_resulting_velocity_x,virtual_force_resulting_velocity_y,virtual_force_velocity_in_y,virtual_force_velocity_in_x,ppg_ch1,velocity_output_linear_x,velocity_output_linear_y,ppg_ch2,torque_input_raw_z,ppg_ch0,robotrainer_deviation_right,path_index_right,ppg_ch3,robotrainer_deviation_front,robot_pose_x,user,path,total_duration
0.0,5.91157238147,75.6168463686,,2.89679269215,0.386856691917,9.01215911988,312.824534335,0.0401064061239,74.9670725714,,,-8.0711944966,-6.65926614096,,96.0,3.170850691941203,9.011293370357697,0.01826200825243082,0.6438483724769561,0.0590441960557,0.731456104002,-0.220602359947,,,,,0.01826200825243082,0.6438483724769561,,0.643848372477,0.0182620082524,,-6.61668444271,,0.590218577882,,,0.058305481012,3.16688804802,022,10,8.80580353737
1.0,-6.31674430852,67.6557265004,716.25,2.88670404536,0.465245280217,9.18015474914,370.29501384,0.0256544096554,67.6202239746,,,-10.2476051841,6.44210563619,,96.0,2.3941638334611537,9.17873831517366,-0.021117015173163268,0.9719677749853158,-0.0634286340797,0.672106177611,0.150644221964,,,,,-0.021117015173163268,0.9719677749853158,,0.971967774985,-0.0211170151732,,6.68399411599,,0.512907953523,,,0.0371599947851,2.38847795316,022,10,8.80580353737
2.0,-1.87629427352,66.3157820184,,2.90832236599,0.523538561047,9.45173470876,385.812277398,0.00540416002119,65.9260027655,-0.4377507170804245,-0.028218792526351,-9.74171452742,-4.85088047011,,96.0,1.4543887667489184,9.428132410766915,-0.1379786255442067,1.156830360972989,-0.0190501811295,0.634015703081,-0.121507953445,,,-0.019934421029997502,-0.3121923360276767,-0.031833231294796635,1.1636080641231883,,1.15683036097,-0.137978625544,,-4.7241677535,,0.453314472848,,,0.118520972796,1.37108727792,022,10,8.80580353737
3.0,25.7824041372,-15.8822887284,,2.83161124633,0.264329000191,10.0155101189,680.843030613,-0.0861679935864,-15.6685159739,-0.8029575459428315,0.021181208798596574,-18.1683801861,25.5944547816,,96.0,0.4293290295411902,10.01140333009346,-0.5482571337684082,0.7778597274690578,0.258722026095,-0.157624879089,0.504775596778,,,0.015390341570636885,-0.6423515310847009,0.09409439731629274,0.7624693858984212,,0.777859727469,-0.548257133768,,25.2308569469,,0.71470265785,,,0.255077020851,0.42583712457,022,10,8.80580353737
4.0,-9.18624262299,90.6780760325,,1.50048019814,0.183224885388,10.6697574005,467.280405634,0.505651260668,91.7990716356,-0.786802030299141,-0.11623828064854068,-14.1684124295,21.728698175,,96.0,-0.07306045897228616,10.666185501468243,-0.5319206368784727,0.5966952687970263,-0.0905770433053,0.708823923236,0.504502749115,,,-0.08707502744774176,-0.630540415842871,0.09861977896439837,0.683770296244768,,0.596695268797,-0.531920636878,,22.1871165375,,1.1363627357,,,0.472435846389,-0.076148319761,022,10,8.80580353737
5.0,0.469629259397,88.8045731693,,-2.88406285492,0.340185135209,11.0827915713,445.242955453,-0.00740318349805,88.4480363026,-0.42414840269681164,-0.24581444820236362,-10.4574644491,-20.6941845045,,96.0,-0.8479967101398966,11.08353683319755,-0.2540990858377685,0.9582959027986283,0.00759494699986,0.76560025424,-0.639115089409,,,-0.20249464041729331,-0.35247261612243386,0.06312626867242198,1.1405410791741923,,0.958295902799,-0.254099085838,,-20.5894282805,,1.16421348968,,,0.185144316209,-0.811275991539,022,10,8.80580353737
6.0,5.86777281813,22.1013590447,646.142857143,-0.995253478769,0.181690470521,10.942286858,666.713475946,-0.497102312175,22.5807663528,0.5906627227452548,0.16436263331942935,-14.4234177652,-29.7754204061,,96.0,-1.806618598778324,10.965605768183545,0.3347890691754168,1.1100738129095424,0.058382576911,0.220499535593,-0.546597090113,,,0.12836672555409692,0.45043533307777917,0.07353657599030487,1.0356211120881662,,1.11007381291,0.334789069175,,-29.8204793342,,0.762097226982,,,0.0806046810946,-1.91075289885,022,10,8.80580353737
7.0,-17.6703520728,85.6565994228,,2.71871696581,0.721994172405,10.6348883638,494.267174941,-0.304783720654,85.5090728225,0.7934712598723179,-0.0801189392834783,-13.1301144438,1.74904985391,,96.0,-3.061764048119658,10.63594634041104,0.6302231807356304,0.9874497941158262,-0.176679505225,0.840326434962,0.0195866669935,,,-0.058898882844424696,0.6351000120549594,-0.004876831319328989,1.0463486769602504,,0.987449794116,0.630223180736,,1.68964406987,,0.245071887786,,,0.124153468892,-3.06898335018,022,10,8.80580353737
0.0,-2.04698721915,22.8014531782,,2.22806528149,0.202184023236,9.73456881596,124.404355083,-0.0126000134415,22.864439209,,,-2.7877136268,2.35743534536,,84.0,,,,,-0.0166476188516,0.228014531782,0.0768580446292,,,,,,,,0.175308488189,-0.00205163712251,,2.32482354685,,0.87827859558,,,0.0712061189383,1.07628169539,022,11,23.0496733189
1.0,-2.7906705907,8.58349438704,,2.17112464736,0.0739025069034,9.92631520009,89.2541314769,-0.118941943063,8.49883362192,,,-1.81077050448,2.75706522743,,84.0,,,,,-0.0288597989592,0.0868986493907,0.0929490860136,,,,,,,,0.268471898461,-0.0320641801066,,2.78693530035,,0.796814046365,,,0.183763129578,0.949535901678,022,11,23.0496733189
2.0,-0.970772440593,11.0068828775,735.428571429,2.0642314783,0.251282242227,10.1415132551,28.00557283,-0.101987235866,11.0552330918,,,-0.290012550254,3.28846022334,,84.0,,,,,-0.00545754645692,0.109790519527,0.109511899467,,,,,,,,0.218769131202,-0.0260086827256,,3.28923495352,,0.790932701008,,,0.423043364543,0.854005713289,022,11,23.0496733189
3.0,3.20745173008,6.53487854964,,1.97345845901,0.472484610158,10.3514822443,43.6846200855,-0.00497801374711,6.61262536178,,,-0.234599685533,-6.27448765758,,84.0,,,,,0.0291684206976,0.0645208025259,-0.207452768624,,,,,,,,0.198866058689,-0.01308437092,,-6.22358305873,,0.810468829739,,,0.652468262077,0.779879124126,022,11,23.0496733189
4.0,6.50526601538,16.8286831106,,2.04937041813,0.588131650537,10.5396001591,53.5070798439,0.207826045622,16.822918745,,,-0.726323562468,-7.90225421436,,84.0,,,,,0.0616423718452,0.168286831106,-0.264288674643,,,,,,,,0.222415943245,0.0467076898033,,-7.92866023928,,0.79361865642,,,0.716391575796,0.689738657944,022,11,23.0496733189
5.0,1.5215696759,14.0257470832,,2.27341701683,0.598680353262,10.7125000123,47.1168784886,0.238733377783,14.0714400889,,,-0.468398423115,-6.28095225113,,84.0,,,,,0.0,0.140257470832,-0.208667975084,,,,,,,,0.255710442549,0.043039256876,,-6.26003925251,,0.710098059734,,,0.635696613257,0.520149119398,022,11,23.0496733189
6.0,1.247982624,14.0197639122,,2.52041107303,0.581615121999,10.8640175571,43.8476270936,0.261500496008,13.9720866542,,,-0.308113823108,-6.5183425121,,84.0,,,,,0.010220372539,0.140197639122,-0.217663023952,,,,,,,,0.27666245151,0.0335731042811,,-6.52989071856,,0.62978684321,,,0.573940645307,0.302451943151,022,11,23.0496733189
7.0,0.0378155299157,15.8607741574,710.857142857,2.78135883715,0.53182838302,10.9709876588,64.7164485718,0.259144816138,15.8627405343,,,-1.11868965851,-6.50088574509,,84.0,,,,,0.0,0.158607741574,-0.216491291907,,,,,,,,0.294364655537,0.0212591604137,,-6.4947387572,,0.54989256877,,,0.520749954383,0.0469101991117,022,11,23.0496733189
8.0,-0.46141296154,12.2115860833,,3.0321379019,0.454013772203,11.0227266422,63.5311145465,0.222661544663,12.208160603,,,-0.819912132847,-3.09210638172,,84.0,,,,,0.0,0.122115860833,-0.103216043872,,,,,,,,0.286511654371,0.0128943325907,,-3.09648131617,,0.4947469428,,,0.507212746752,-0.237472687216,022,11,23.0496733189
9.0,-3.52139248442,10.0395486702,,-2.94362397714,0.359820939334,11.0212466664,76.7869642096,0.136183543544,10.0049022384,,,-0.962489376761,-3.3654476243,,84.0,,,,,-0.0267509075652,0.100395486702,-0.11119599576,,,,,,,,0.267990274578,-0.00827233985583,,-3.33238958378,,0.483973693836,,,0.568978471232,-0.509385459606,022,11,23.0496733189
10.0,-2.28827466658,6.01339620201,,-2.93200822451,0.268632586481,11.0006558127,84.7727145736,0.163535318521,6.02483060404,,,-0.960301585625,-5.24291043247,,84.0,,,,,-0.00761550261587,0.0601339620201,-0.174062419936,,,,,,,,0.222143803461,-0.0157145897739,,-5.22187259808,,0.515074876516,,,0.67067951353,-0.757688056835,022,11,23.0496733189
11.0,-0.392577961207,6.54889231573,,-2.75950296242,0.190006419049,10.9605498638,101.199160728,0.217581547573,6.55492065869,,,-1.32043385329,-6.08346702845,,84.0,,,,,0.0,0.0654889231573,-0.203750195089,,,,,,,,0.190485056381,-0.0108681023411,,-6.11250585268,,0.558123195376,,,0.727334445781,-0.95702344924,022,11,23.0496733189
12.0,-0.649333324622,8.64059299499,850.8,-2.5507041449,0.113205117445,10.8860732936,87.7726569565,0.192888685732,8.67320339394,,,-1.12749071763,-4.50159463975,,84.0,,,,,0.0,0.0864059299499,-0.149382321661,,,,,,,,0.170788974724,-0.00659183728275,,-4.48146964982,,0.575358507736,,,0.719430589153,-1.12089263691,022,11,23.0496733189
13.0,-3.03782018661,14.038659454,,-2.33471618476,0.0303550409754,10.7633539989,125.199120456,0.238061116934,14.0307624855,,,-1.92089549482,-7.82526389437,,84.0,,,,,-0.0268061829793,0.14038659454,-0.260841790742,,,,,,,,0.208998203553,-0.011143210967,,-7.82525372225,,0.580461859336,,,0.692693729135,-1.25909561033,022,11,23.0496733189
14.0,-1.82725552187,10.7223028701,,-2.08354761894,0.0803485934963,10.5977849523,152.813612308,0.267065573527,10.7044908804,,,-2.53443677386,-8.19377895906,,84.0,,,,,-0.00729929906094,0.107223028701,-0.273145663671,,,,,,,,0.219252958595,-0.0240692254987,,-8.19436991012,,0.594772899703,,,0.675533188223,-1.40175529945,022,11,23.0496733189
15.0,-4.49297659866,8.62655801187,,-1.80669516056,0.166094079505,10.4032832639,165.6766667,0.301406924086,8.56745711073,,,-2.85164092554,-7.82176566312,,84.0,,,,,-0.0449297659866,0.0862655801187,-0.262035207697,,,,,,,,0.218437264395,-0.0379090275384,,-7.86105623091,,0.606019811673,,,0.634402416422,-1.50523047891,022,11,23.0496733189
16.0,-2.72041283856,11.5623346955,,-1.51802816714,0.230790787178,10.1988854797,126.527453101,0.278306290507,11.6431650168,,,-1.93392844737,-7.57319203358,,84.0,,,,,-0.0190524457658,0.115623346955,-0.252022862417,,,,,,,,0.204072271514,-0.0495629821645,,-7.56068587251,,0.607289635214,,,0.566356261075,-1.56900079584,022,11,23.0496733189
17.0,-2.51481470484,13.5466101082,941.166666667,-1.23125242066,0.293094307823,9.97819094379,105.185146761,0.281339941892,13.5107469314,,,-1.47791055819,-6.85397992283,,84.0,,,,,-0.0175921595496,0.135466101082,-0.228433464996,,,,,,,,0.239936147945,-0.0474844139996,,-6.85300394988,,0.595676948619,,,0.487668972765,-1.57469850183,022,11,23.0496733189
18.0,0.00323145541171,14.8981725242,,-0.943608071431,0.356638743395,9.74203632802,106.979134116,0.309615420014,14.9200041732,,,-1.66415871131,-9.10856214107,,84.0,,,,,0.0,0.148981725242,-0.303595554259,,,,,,,,0.25816814416,-0.0317161914726,,-9.10786662778,,0.563880705477,,,0.418548840445,-1.50014811159,022,11,23.0496733189
19.0,0.222918525173,12.0568598509,,-0.621590798278,0.368053612346,9.54019335474,83.5565889387,0.318678483798,12.0649560173,,,-1.27075585348,-8.22855330598,,84.0,,,,,0.0,0.120568598509,-0.274177970124,,,,,,,,0.262843087559,-0.0192368425374,,-8.22533910371,,0.476762906426,,,0.334056315163,-1.32557055692,022,11,23.0496733189
20.0,0.928783095256,19.770196146,,-0.290146490668,0.337170224882,9.40640391326,74.6830049718,0.361450788141,19.7626705214,,,-1.18005878055,-10.0714552339,,84.0,,,,,0.0,0.19770196146,-0.336102089112,,,,,,,,0.293385492836,-0.011667734795,,-10.0830626734,,0.365548678514,,,0.239737892344,-1.09385373459,022,11,23.0496733189
21.0,2.26680031063,15.4180094147,,0.0726445638328,0.253216586266,9.36222538025,52.0680300042,0.357116961402,15.5448914497,,,-0.38338465535,-9.86025095667,,84.0,,,,,0.0156099724665,0.154180094147,-0.326324972808,,,,,,,,0.306058548492,-0.0041194113431,,-9.78974918423,,0.24763511716,,,0.176607268158,-0.794759231577,022,11,23.0496733189
22.0,1.44804398746,12.9314364345,720.428571429,0.466460150258,0.114943588979,9.45104273762,39.3132810259,0.416716924616,12.8684679665,,,-0.0719310928571,-8.45156987971,,84.0,,,,,0.013404167065,0.12867892567,-0.282063510121,,,,,,,,0.330007215783,0.0172273171232,,-8.47495138379,,0.112498811032,,,0.270891470371,-0.484149789265,022,11,23.0496733189
0.0,-1.7168322159,23.7451218941,,2.75263431754,0.171880276318,9.18230367932,91.0046951616,-0.0519310670716,23.9017736835,,,-1.82738161426,0.00278300130396,,82.0,,,,,-0.00827855260914,0.237451218941,0.000138138029634,,,,,,,,0.180079277393,-0.00383278002081,,0.00392625842291,,1.01885743185,,,0.0676214130691,2.38088798554,022,12,14.7829420567
1.0,-0.121719987003,27.0165885309,,2.68761406494,0.0547438685432,9.28710482162,126.463524039,-0.126972930266,26.9691998238,,,-2.59823452401,-6.48781821031,,82.0,,,,,0.0,0.270165885309,-0.217566316103,,,,,,,,0.33548692528,-0.00526182847509,,-6.52527157566,,0.925124656961,,,0.0187701578239,2.14847976076,022,12,14.7829420567
2.0,-1.35896401482,26.9398024286,761.142857143,2.5611087008,0.0930637296152,9.47595905648,136.692303466,-0.0845943392004,27.025925097,,,-3.15237894519,-1.27360083057,,82.0,,,,,-0.0159663519957,0.269398024286,-0.0400162657489,,,,,,,,0.414135516384,-0.0169102179575,,-1.19811751423,,0.831780364147,,,0.023161114191,1.82547981836,022,12,14.7829420567
3.0,-5.90929505271,28.7933508959,,2.47234911512,0.197298935566,9.74950155299,155.057982652,-0.05284104954,28.7918922699,,,-3.88687040997,4.00816779801,,82.0,,,,,-0.0621398191553,0.287750722741,0.137555283379,,,,,,,,0.48097911251,-0.0293154565755,,3.97320109075,,0.752549445478,,,0.0209437634685,1.47857999921,022,12,14.7829420567
4.0,-5.27851589189,28.816953384,,2.45778335096,0.269913111538,10.1049526818,144.784144832,-0.000126137201359,28.7782443754,,,-3.46306713247,0.396693972032,,82.0,,,,,-0.0538685973086,0.28816953384,0.00834066035111,,,,,,,,0.529457421847,-0.0531400661129,,0.250219810533,,0.68375842515,,,0.0283059100538,1.11307719117,022,12,14.7829420567
5.0,-10.0287332793,24.4322845092,,2.53715817828,0.338200117831,10.4986982244,157.885438061,0.261622162554,24.3450436214,,,-4.31738652972,11.7696103536,,82.0,,,,,-0.100287332793,0.244322845092,0.393287790471,,,,,,,,0.537491828853,-0.117618832883,,11.7986337141,,0.58975791881,,,0.144425621836,0.729763610069,022,12,14.7829420567
