time,force_input_raw_y,force_input_raw_x,ppi,robot_pose_z,robotrainer_deviation_left,robot_pose_y,output_data_linear_z,velocity_output_angular_z,output_data_linear_x,virtual_force_resulting_force_y,virtual_force_resulting_force_x,output_data_angular_y,output_data_angular_z,hrv,heart_rate,virtual_force_position_x,virtual_force_position_y,virtual_force_velocity_out_y,virtual_force_velocity_out_x,force_input_scaled_limited_y,force_input_scaled_limited_x,torque_input_scaled_limited_z,path_index_left,path_index_front,virtual_force_resulting_velocity_x,virtual_force_resulting_velocity_y,virtual_force_velocity_in_y,virtual_force_velocity_in_x,ppg_ch1,velocity_output_linear_x,velocity_output_linear_y,ppg_ch2,torque_input_raw_z,ppg_ch0,robotrainer_deviation_right,path_index_right,ppg_ch3,robotrainer_deviation_front,robot_pose_x,user,path,total_duration
0.0,-0.581733947011,7.4890484698,708.285714286,2.2736704586,0.172436032905,9.69127032231,38.9599864649,-0.0131249040726,7.50430828482,,,-0.356840045469,1.38175437952,,92.0,,,,,0.0,0.0700586686626,0.0454309371073,,,,,,,,0.0248812303762,0.0,,1.38179661763,,0.65858411245,,,0.0788949489819,1.18518898834,026,11,34.7515368462
1.0,-0.782715975153,2.13180036415,,2.24901034599,0.135220499961,9.72909120641,69.242079814,-0.0373949193269,2.16696270593,,,-0.902669798117,0.37861983321,,92.0,,,,,0.0,0.0223504215176,0.0129183865952,,,,,,,,0.0675835270526,0.0,,0.390574989565,,0.682684936858,,,0.105662188085,1.1539419983,026,11,34.7515368462
2.0,0.477407874801,4.7216394298,,2.23295863951,0.0957218857092,9.77467628983,85.3120618218,0.0419646845995,4.76763739241,,,-1.25346206319,-5.05066323434,,92.0,,,,,0.00273951289426,0.043369217776,-0.167926388053,,,,,,,,0.0500464721542,0.000183350181638,,-5.03779164159,,0.713335512325,,,0.122611137315,1.1180642704,026,11,34.7515368462
3.0,-0.821734575931,8.75707730561,,2.31166281113,0.0911636033705,9.82941826315,92.3934718649,0.0917362680103,8.73914573016,,,-1.76565389112,-0.804498090241,,92.0,,,,,-0.00662826697809,0.0875707730561,-0.0285891388207,,,,,,,,0.101280562747,-0.00236375035205,,-0.853050076758,,0.758340376677,,,0.0354121755643,1.07224397485,026,11,34.7515368462
4.0,-0.405751345552,6.52907712961,,2.38934337775,0.0713676090215,9.90687063931,106.128117235,0.0557150329894,6.50366526362,,,-2.07584831243,-0.528184801997,,92.0,,,,,-0.00260362152061,0.0621347228407,-0.0171994369649,,,,,,,,0.109146625391,-0.00237564730573,,-0.520415820616,,0.752554975537,,,0.0679172637632,0.99938895511,026,11,34.7515368462
5.0,-5.19490136105,11.8416278998,692.25,2.4093364594,0.0221165545817,10.0058423838,78.2824423037,-0.0102731681014,11.9105561406,,,-1.45253118198,2.18554179819,,92.0,,,,,-0.0519490136105,0.118416278998,0.0728038710246,,,,,,,,0.148772774618,-0.0290667483949,,2.18411613074,,0.686557955971,,,0.0630821596742,0.91577591866,026,11,34.7515368462
6.0,-0.414266687675,-1.44939773694,,2.37714906591,0.100939750496,10.1392497821,78.5257179375,-0.0480466811985,-1.61761317365,,,-1.31585904121,0.5592578221,,92.0,,,,,-0.003265169548,-0.0166372828122,0.0178373385788,,,,,,,,0.149165697379,-0.0376845823155,,0.535440310611,,0.651847230862,,,0.0537813284407,0.823137907904,026,11,34.7515368462
7.0,0.25895910045,-4.55086346491,,2.34566053626,0.182914066826,10.2272562342,169.311400479,0.000944810007627,-4.45375536198,,,-3.23080221873,-3.22737675037,,92.0,,,,,0.0106461050315,-0.0405501979819,-0.105999780601,,,,,,,,0.0344937234225,-0.0214762774201,,-3.18196523849,,0.64728896863,,,0.147108808533,0.773985964517,026,11,34.7515368462
8.0,6.17424543992,16.366351314,,2.39576092602,0.189247231358,10.2582911589,105.203393495,0.155907831331,16.2930364926,,,-1.81092244232,-10.0478981629,,92.0,,,,,0.0563789048203,0.162932276853,-0.334170861964,,,,,,,,0.058295623457,0.00889121905755,,-10.0251258589,,0.628151463587,,,0.114913627407,0.762715988481,026,11,34.7515368462
9.0,0.259916998187,2.88877452089,,2.62112240708,0.125740812235,10.3066811101,183.375678873,0.251059471632,2.9195457978,,,-3.72113266964,-4.49924193632,,92.0,,,,,0.0,0.0306821106955,-0.150316664326,,,,,,,,0.145320496817,0.0373556018336,,-4.50949992978,,0.471924620937,,,0.108804405999,0.65414282633,026,11,34.7515368462
