time,force_input_raw_y,force_input_raw_x,ppi,robot_pose_z,robotrainer_deviation_left,robot_pose_y,output_data_linear_z,velocity_output_angular_z,output_data_linear_x,virtual_force_resulting_force_y,virtual_force_resulting_force_x,output_data_angular_y,output_data_angular_z,hrv,heart_rate,virtual_force_position_x,virtual_force_position_y,virtual_force_velocity_out_y,virtual_force_velocity_out_x,force_input_scaled_limited_y,force_input_scaled_limited_x,torque_input_scaled_limited_z,path_index_left,path_index_front,virtual_force_resulting_velocity_x,virtual_force_resulting_velocity_y,virtual_force_velocity_in_y,virtual_force_velocity_in_x,ppg_ch1,velocity_output_linear_x,velocity_output_linear_y,ppg_ch2,torque_input_raw_z,ppg_ch0,robotrainer_deviation_right,path_index_right,ppg_ch3,robotrainer_deviation_front,robot_pose_x,user,path,total_duration
10.0,4.50092803312,50.3722119965,,-1.97685877114,0.157393284793,11.5529744366,239.436792547,-0.0510041290779,50.5844763529,-0.3475282224918334,-0.667732299046564,-6.25350875514,0.557755727156,,50.0,-1.202077132691363,11.5537475974418,-0.11264758508449287,0.3162895296775387,0.0448689540086,0.503722119965,0.0113751875461,,,-0.5365983507824954,-0.2788436308630025,0.16619604577850958,0.8528878804600339,,0.316289529678,-0.112647585084,,0.70269576012,,0.9463141222,,,0.241518637301,-1.20297075334,018,17,17.4912228584
11.0,16.2471374444,8.90822453644,,-1.94460628009,0.0529226199145,11.2147611829,488.87373266,-0.0418394030722,9.04960578953,-0.14787171869624974,-0.2979401563210137,-9.2935335142,-38.3942435917,,50.0,-1.4772821261708549,11.216455388391125,-0.005059040634298677,0.4899354421926047,0.162471374444,0.0895784550704,-0.657155859955,,,-0.24562423126866303,-0.12268624716047738,0.11762720652617872,0.7355596734612679,,0.489935442193,-0.0050590406343,,-38.8594820213,,0.897375206435,,,0.202979483137,-1.47812364849,018,17,17.4912228584
12.0,3.31722719736,-4.33140934271,,-2.22946041495,0.129890493193,10.7381797569,331.998834748,-0.562466859708,-4.45557286907,-0.023722042907138204,-0.03769913244826296,-7.07469858585,-8.68452717498,,50.0,-1.6091643777249434,10.719962634332123,0.19578633400626339,0.3708444506817491,0.0319167091839,-0.0435118558021,-0.171919922965,,,-0.03446897247015121,-0.019704597919754718,0.20209180534058485,0.3818745218721974,,0.370844450682,0.195786334006,,-8.42641013534,,0.810927063866,,,0.0765947433518,-1.60642095179,018,17,17.4912228584
13.0,20.691239452,25.2265939766,,-2.58907539256,0.0619630541913,10.4582926486,306.726092357,-0.145282573532,25.7523520875,-0.4181276537453368,-0.1917804646966287,-7.1334593589,-6.54419619139,,50.0,-1.7791800897655063,10.458556360730826,-0.17246528680101977,0.22828376665672268,0.20691239452,0.252265939766,-0.0640097143758,,,-0.15018771471505837,-0.3254956800167222,0.15303039321570236,0.3784714813717811,,0.228283766657,-0.172465286801,,-6.875914336,,0.851324526461,,,0.0680011690611,-1.77929011929,018,17,17.4912228584
14.0,44.0653599638,19.9368024888,1486.66666667,-2.75370767734,0.24912326502,10.5381978294,473.583933358,-0.0923082025195,20.145215529,-0.6632632956557175,-0.1863749864323666,-11.0403340057,-11.7585320906,,50.0,-2.0809025007793895,10.538117744488272,-0.19370527990080993,0.31479523000082854,0.440522824817,0.199620341479,-0.0740335787835,,,-0.14990204963173132,-0.5284669053842506,0.3347616254834407,0.46469727963255986,,0.314795230001,-0.193705279901,,-12.0466292549,,1.09046596654,,,0.0777284959754,-2.08105192201,018,17,17.4912228584
15.0,13.9592480878,10.9106992444,,-2.73484973968,0.392856493483,10.5912527237,596.684731654,-0.367855127747,11.0605851377,-0.7375932533304776,-0.03602143061672658,-13.9274770804,-9.77407671228,,50.0,-2.4204995174023045,10.591189717615405,-0.11671298325067295,0.3519040960676093,0.140193389699,0.110321527454,-0.244976329664,,,-0.032819826778932235,-0.5923864518988317,0.4756734686481588,0.3847239228465415,,0.351904096068,-0.116712983251,,-9.90193698266,,1.10109403008,,,0.0456050540837,-2.42087089825,018,17,17.4912228584
16.0,7.39626861433,21.5508773583,,2.95601920109,0.262971696295,10.683264789,577.420734171,-0.249932271304,21.6417521094,-0.2839608759980173,0.07347898453811472,-13.1537545194,-15.5236469633,,50.0,-2.839829876495196,10.68311868686538,0.10804791242318024,0.45521086567339447,0.0741909724581,0.21531333099,-0.188693016249,,,0.05997801604291255,-0.23666114868744345,0.3447090611106238,0.3952328496304818,,0.455210865673,0.108047912423,,-15.7676590594,,1.00663963255,,,0.0398579840299,-2.84130674905,018,17,17.4912228584
0.0,-2.85517493133,51.1888883942,,2.71959562786,0.119474316102,9.15471522179,167.568779164,-0.134769811053,51.2072288742,,,-4.46159822047,1.00019262594,,50.0,2.3400112398813997,9.15407850238564,0.017237316777985616,0.3598013572998401,-0.0284246599757,0.511888883942,0.03260173766,,,,,0.017237316777985616,0.3598013572998401,,0.3598013573,0.017237316778,,0.978052129799,,0.981302713824,,,0.0541201631182,2.33838477603,018,18,16.3652698994
1.0,4.63620742603,35.6030235841,,2.5879650385,0.102286206919,9.36022511409,303.550587804,-0.230001147874,35.4858816917,,,-6.85335118515,-12.0283433119,,50.0,1.9076841068754982,9.359305996731655,0.044947145819488304,0.5556574661823346,0.0461761665287,0.355071257957,-0.345082353589,,,,,0.044947145819488304,0.5556574661823346,,0.555657466182,0.0449471458195,,-11.8882456035,,0.814124282954,,,0.0292795521184,1.90593095766,018,18,16.3652698994
2.0,-3.97101371383,31.2330624261,521.4,2.41977769502,0.269582267679,9.70818406144,243.061420792,0.00554744137961,31.0284482437,,,-6.04063252595,1.00197997193,,50.0,1.4155865381465356,9.706343724086764,-0.03300589549746384,0.6525163299201557,-0.0398160685665,0.311155379227,0.014188174135,,,,,-0.03300589549746384,0.6525163299201557,,0.65251632992,-0.0330058954975,,1.40116559213,,0.691890759054,,,0.036348503643,1.41364297115,018,18,16.3652698994
3.0,-25.5445621661,22.8840992475,,2.47448951686,0.351434753445,10.1750004519,203.854646109,0.301363708777,22.9697542358,,,-6.16594867494,20.3751987108,,50.0,0.9581085510102847,10.173336051515806,-0.1677085063034574,0.637915822131456,-0.255706457768,0.229378522893,0.560217531465,,,,,-0.1677085063034574,0.637915822131456,,0.637915822131,-0.167708506303,,20.1551554884,,0.595942799704,,,0.0231506158524,0.95662795104,018,18,16.3652698994
4.0,-22.8404553578,10.8813967759,,2.79602450158,0.402505833841,10.6426109001,211.322018503,0.331377302022,10.9401086125,-0.2145287748920324,0.06259287466359326,-5.9595182357,18.2522663982,,50.0,0.5698680828729518,10.607744876301659,-0.31456439529166813,0.5616016312981321,-0.229166510427,0.106643162793,0.456288245762,,,0.04732301639831797,-0.15876378958457033,-0.23518250049938286,0.5379401230989731,,0.561601631298,-0.314564395292,,18.290559448,,0.45201326538,,,0.0486125177842,0.527783019623,018,18,16.3652698994
5.0,13.6866576468,-34.8392590925,,-1.19486889791,0.326823711465,11.1389905753,334.064604399,0.400263939533,-34.5549310513,-0.4055257682638897,-0.010365973246020637,-8.17604731368,10.8767877413,,50.0,0.10145926567125048,11.137390898494555,-0.5046364733958101,0.1339996472470773,0.135287093511,-0.348216433339,0.276273236982,,,-0.005666876269923382,-0.3243950516914499,-0.18024142170436,0.13966652351700076,,0.133999647247,-0.504636473396,,10.9093653535,,0.567940364442,,,0.199476387131,0.100517179232,018,18,16.3652698994
6.0,14.6747649851,70.5649406188,,-2.68576230455,0.0628158507291,11.5332038075,198.026915917,0.345104589631,70.4454484023,-0.37045590674568346,-0.16537966038822852,-6.07188498013,5.58258253521,,50.0,-0.07611025590428667,11.53251286256177,-0.29448507385799055,0.1960837305202885,0.147146454014,0.648656564412,0.186280421577,,,-0.12999558213683135,-0.2972908700792104,0.002805796221219812,0.3260793126571199,,0.19608373052,-0.294485073858,,5.58494100521,,0.801078427749,,,0.165784130582,-0.0767335176894,018,18,16.3652698994
7.0,5.75900504167,49.3433085897,522.222222222,-2.39819889128,0.0383550293759,11.5722068037,311.200633657,0.163091797795,49.4362786167,-0.30939144132222074,-0.2648435328216829,-8.1082708549,-0.80300332096,,50.0,-0.4419033457076963,11.57263995412091,-0.1634195546056529,0.40400886332687413,0.0560897855784,0.493433085897,-0.0308105830086,,,-0.21079516853629648,-0.24838162503604405,0.0849620704303911,0.6148040318631707,,0.404008863327,-0.163419554606,,-0.64294040865,,0.776338441743,,,0.0960773330433,-0.443031434365,018,18,16.3652698994
8.0,18.0933098001,38.8698528681,,-2.23004842738,0.171058413487,11.3522271345,426.912449049,0.091467697017,38.8317326784,-0.26081146243030756,-0.3130798527590258,-9.89708490418,-14.228563948,,50.0,-0.8653107587072626,11.352919820900498,-0.1104591226520205,0.47272533494566427,0.179678721763,0.388698528681,-0.287530506233,,,-0.24984422884550483,-0.20936145643814744,0.09890233378612702,0.7225695637911691,,0.472725334946,-0.110459122652,,-14.0933148105,,0.694001775157,,,0.16096607459,-0.866365515849,018,18,16.3652698994
9.0,10.2407309458,26.1639654138,,-2.24348064448,0.309238095583,10.9904354886,360.379706489,-0.0779330557696,26.218599929,-0.2433672653991607,-0.28471762895589386,-8.22571517026,-8.56177913925,,50.0,-1.2275766026159571,10.991508451047741,-0.053267048256352714,0.544771817486754,0.101987751087,0.261809002934,-0.0483824378247,,,-0.23044050697301782,-0.1963951960624748,0.14312814780612212,0.7752123244597721,,0.544771817487,-0.0532670482564,,-8.46293832994,,0.64596882144,,,0.203185810193,-1.228442884,018,18,16.3652698994
10.0,4.10821883765,-2.9771590013,,-2.43720882384,0.208381891913,10.5636325164,393.251533205,-0.415906227443,-3.12110541535,0.020944591297088023,-0.006115697636317255,-8.33637274049,-13.4483167591,,50.0,-1.547756602121324,10.564206415945165,0.23455962920189916,0.47631161512453296,0.0390300640884,-0.029893052864,-0.419164804056,,,-0.010511575341077165,0.009206726600332957,0.22737838245363942,0.48451064389057286,,0.476311615125,0.234559629202,,-13.545413266,,0.694584775262,,,0.0835984385228,-1.54856393842,018,18,16.3652698994
11.0,-7.13075066705,6.40012018124,,-2.40731510445,0.256273810022,10.0730186669,413.602839886,-0.500538859273,6.52166990457,0.37639308186826975,0.0686824353524485,-9.19998009157,-7.98584938654,,50.0,-1.7829717472813524,10.074399346531575,0.43986075517990864,0.26802541290963616,-0.0711643229392,0.0644387535425,-0.159352303076,,,0.05715148383108182,0.2982871381098697,0.14157361707003885,0.21087392907855432,,0.267719267168,0.441620715501,,-7.99585803355,,0.626890791558,,,0.0133844110598,-1.78356511591,018,18,16.3652698994
12.0,3.0973690744,24.5170410326,911.8,2.96479743316,0.463549818918,9.65766385787,387.443514015,-0.372334505149,24.5290192656,0.39041062886494093,-0.0870438638280731,-8.19315342033,-19.0228559132,,50.0,-2.011252533936435,9.65829823591674,0.38761057196303644,0.2011952550191604,0.0307750573754,0.245504617402,-0.41366221321,,,-0.06738870247031684,0.3128863945180982,0.07472417744493846,0.26858395748947717,,0.202799790299,0.38694414309,,-19.0573318218,,0.41274453556,,,0.0581273694452,-2.01177248536,018,18,16.3652698994
13.0,-13.1039832291,47.4998147831,,2.59595676905,0.589359742243,9.41198567916,329.51705245,-0.284107543961,48.0091240296,0.333179330417564,-0.22217658992404804,-8.14485309554,-0.134242735201,,50.0,-2.3391779579366103,9.412217031013745,0.2522067501196147,0.329888491013157,-0.126853624511,0.474998147831,-0.0158848699217,,,-0.17596108255816875,0.26773237194596766,-0.015525621826353008,0.505849573571326,,0.329888491013,0.25220675012,,-0.477119255669,,0.238127272661,,,0.0546737047311,-2.3402913332,018,18,16.3652698994
14.0,11.4410086431,42.2606724275,,2.39948416359,0.595241230238,9.49066230577,354.151086126,-0.161032319233,41.963480615,0.2845239365114556,-0.2842426984041573,-7.70787205823,-18.8713751487,,50.0,-2.7772789535712805,9.490069442139792,0.18723655591361563,0.45896278530532814,0.114527178463,0.422606724275,-0.437491900177,,,-0.2268435871369056,0.22820542382735975,-0.04096886791374409,0.6858063724422336,,0.458962785305,0.187236555914,,-18.5323973106,,0.302512458542,,,0.125129405293,-2.77885655503,018,18,16.3652698994
15.0,-9.00032076949,62.7177219378,,2.22328132328,0.629326131923,9.76226273613,264.870376733,0.0188962308143,62.6088879665,0.19853251793069662,-0.2857141019468861,-7.42884173992,5.40791113363,,50.0,-3.270396024675343,9.7618069458761,0.07888365927522263,0.6775363519489302,-0.0902763895926,0.627097792747,0.150061335104,,,-0.2322275402834152,0.16198098363427316,-0.08309732435905053,0.9097638922323458,,0.677536351949,0.0788836592752,,5.51179866674,,0.326575312567,,,0.112463731185,-3.2708869222,018,18,16.3652698994
0.0,-6.21046502373,45.8177173354,,2.70362690524,0.0775620330056,9.17122918833,190.836466555,-0.117234268586,45.5980872919,,,-5.00573714127,2.07416578501,,50.0,2.2764524870748035,9.169353020736489,-0.0028392220142493935,0.3545218651909005,-0.0619241158808,0.458177173354,0.0735861136345,,,,,-0.0028392220142493935,0.3545218651909005,,0.354521865191,-0.00283922201425,,2.20758340903,,0.945638243403,,,0.0299979918528,2.27284126253,018,19,17.3046207428
1.0,-1.02814291093,34.8882760743,518.7,2.59444683764,0.103451544034,9.39423974462,246.863652929,-0.189550986483,34.9074840704,,,-5.72178546148,-7.45904130749,,50.0,1.8829856872391602,9.39026362453258,-0.004660611921267888,0.5297712463560252,-0.0121313816855,0.348882760743,-0.240881338576,,,,,-0.004660611921267888,0.5297712463560252,,0.529771246356,-0.00466061192127,,-7.22644015729,,0.809476019521,,,0.0277785963445,1.87661934123,018,19,17.3046207428
2.0,4.7036193545,28.1747691357,,2.47822519049,0.230030864164,9.74814696284,230.484763201,-0.0218825460804,28.0513836008,,,-5.13166706583,-7.86328391742,,50.0,1.4417817319966246,9.746335608463472,-0.04599921047331065,0.5883897908242721,0.0474693002885,0.280054331168,-0.232071941719,,,,,-0.04599921047331065,0.5883897908242721,,0.588389790824,-0.0459992104733,,-8.01037450954,,0.718772289379,,,0.0340225496303,1.44004371531,018,19,17.3046207428
3.0,-17.3110416793,21.83128391,,2.43146203713,0.316761710756,10.1489252683,271.020119247,0.17442206011,21.767392357,,,-9.15164197222,38.7066687168,,50.0,1.01914727355571,10.147315705363233,-0.07182140851154539,0.5758246200278548,-0.173067542724,0.2183128391,0.768542827949,,,,,-0.07182140851154539,0.5758246200278548,,0.575824620028,-0.0718214085115,,38.6128207044,,0.641746859619,,,0.044196169289,1.01752881811,018,19,17.3046207428
4.0,5.94602047193,7.88617970926,,2.65354351881,0.407040187545,10.5087945876,296.863035331,0.157380533805,8.16252308207,-0.0883502924205989,0.0444017750120212,-7.72729278373,9.9748886531,,50.0,0.6548247079611614,10.496297359910741,-0.07606566501137857,0.47805457461304207,0.0591075369764,0.0791464675855,0.111795372742,,,0.02851035536369864,-0.056314067272981716,-0.06592913290224185,0.4729227106475763,,0.478054574613,-0.0760656650114,,9.98133777739,,0.482183278002,,,0.0343991286743,0.637189160477,018,19,17.3046207428
5.0,1.3264097565,-23.3948525845,,2.93163249703,0.461244031278,10.8531604351,362.147575381,0.374502259475,-23.3494919762,-0.5041467077945434,0.10912173015605499,-9.01202632349,11.8339145042,,50.0,0.2682083895238213,10.852080042827264,-0.4404635383375996,0.29580328911604126,0.0125729387455,-0.235002411376,0.194391648067,,,0.08797918871230342,-0.3962176102209859,-0.04424592811661382,0.20782410040373783,,0.295803289116,-0.440463538338,,11.3864474528,,0.436540199795,,,0.147529870593,0.267275868261,018,19,17.3046207428
6.0,14.1042737685,30.5854773293,517.8,-2.20452535271,0.169274922868,11.3062070679,209.712149193,0.323825038224,29.2794362126,-0.5979616078153505,-0.04835092699511412,-6.46058485727,15.9832472606,,50.0,0.1327733180385536,11.307120172053372,-0.3881165738868798,0.007312016176774334,0.14164141982,0.305854773293,0.534239752385,,,-0.035726123369412666,-0.4786375838169593,0.09030750276945505,0.04462335526192875,,0.00325483156189,-0.388693641215,,16.0239130995,,0.713567517573,,,0.270220988488,0.132830844273,018,19,17.3046207428
7.0,14.2080777533,64.7002086814,,-2.65691463511,0.0753431195753,11.5976080579,195.739924297,0.344500157664,64.6798750548,-0.5382738810805933,-0.2618829905813345,-5.944774823,7.67534643565,,50.0,-0.0828681144965305,11.598289105148233,-0.25277824105052765,0.37716591380227205,0.142466090689,0.647002086814,0.256687711438,,,-0.20626195463276392,-0.4321056633208332,0.17861029102100723,0.5852533693445612,,0.37381195593,-0.254877496615,,7.70472048058,,0.858204388369,,,0.187859615678,-0.0820486442521,018,19,17.3046207428
8.0,10.6654273917,48.5889553368,,-2.34970895651,0.045481908459,11.5305696345,215.059934522,0.128374692372,48.6420574191,-0.43470040513088604,-0.4149185237752964,-5.29527118085,-6.31291299744,,50.0,-0.5423523506409613,11.532164305286466,-0.17075261104125775,0.44846975624937124,0.106241078773,0.485889553368,-0.229000186342,,,-0.33041670501555304,-0.3490932551702431,0.17834064412898532,0.7788864612649243,,0.448469756249,-0.170752611041,,-6.8111539585,,0.751780279854,,,0.101408127814,-0.545574709242,018,19,17.3046207428
9.0,2.46707794441,18.9725429175,,-2.21993042477,0.18084102498,11.308724344,418.698219378,0.188985364336,18.9852511543,-0.3779202165449453,-0.467162897645717,-10.6023299196,5.24871152707,,50.0,-0.9789162102341957,11.309626439172712,-0.22852962101163557,0.3776206644481721,0.0244303932078,0.187619577926,0.062257062571,,,-0.3726718920693243,-0.30370317493764176,0.07431457971444544,0.7509419198748466,,0.380344692883,-0.231446458977,,6.02945853332,,0.715046935142,,,0.227953497858,-0.980273620637,018,19,17.3046207428
10.0,-1.50830402951,35.0640169113,,-2.16911281104,0.17106942929,11.1249785049,307.686406545,-0.0260944248839,34.3471701742,-0.3121042493783182,-0.4334485569396131,-8.70779539287,14.3928680751,,50.0,-1.31423744772623,11.12580262472109,-0.11479923481395153,0.3717815833580587,-0.0161280891221,0.351603161576,0.311107535362,,,-0.351484359587817,-0.2524316485361221,0.1374800904239681,0.722157676339623,,0.369174336545,-0.114157004573,,14.3251685846,,0.77662777358,,,0.283532001329,-1.31540422416,018,19,17.3046207428
11.0,25.9160204199,-0.0420910785854,513.9,-2.17162522544,0.14109684069,10.7653335757,640.46980323,-0.285485912364,-0.053846665194,-0.03312896157110239,-0.053819477727833215,-12.1158023753,-51.3825327403,,50.0,-1.6114453687284878,10.750328390118632,0.1859058219001703,0.48060986173973175,0.259160204199,0.000855472991253,-0.960603275569,,,-0.052640715069571756,-0.034251953947311356,0.20269599540375435,0.5064141338326591,,0.48060986174,0.1859058219,,-50.7504328786,,0.82232235212,,,0.0953310248609,-1.60486979224,018,19,17.3046207428
12.0,-7.89743689561,-22.0023929861,,-2.67685896909,0.252346055069,10.1883314562,555.617026802,-0.701607175582,-22.3032606876,0.45445133399032916,0.17013412268368103,-11.2110994003,-22.0500172442,,50.0,-1.7425551796447198,10.193020213802177,0.5432041118442201,0.34137203272294847,-0.077517039946,-0.226472969269,-0.669207749564,,,0.1367796689003382,0.35506876989676506,0.18813534194745488,0.20459236382261023,,0.341372032723,0.543204111844,,-21.7359344275,,0.679339913384,,,0.0890815084806,-1.74352151795,018,19,17.3046207428
13.0,-7.54420045688,47.1558892595,,2.04183731216,0.540017299769,9.60175190442,258.547179703,-0.415668748606,47.3040561717,0.5868034965442653,-0.12329372988668214,-6.29044217722,-2.34723616753,,50.0,-1.8863383648414387,9.607671250830574,0.49735624299162606,0.11932494926977949,-0.0763960842562,0.46313774043,-0.0721498036254,,,-0.09425032562215672,0.4701473651789822,0.027208877812643938,0.21357527489193623,,0.11932494927,0.497356242992,,-2.22551939223,,0.304249107582,,,0.0523206436881,-1.88856671049,018,19,17.3046207428
14.0,-16.3253561426,79.3736040314,,2.5716008765,0.729168811844,9.24757156275,180.840373292,-0.416779004716,78.7723950269,0.4866408021859365,-0.3486419568935239,-5.07269213746,-0.758442660514,,50.0,-2.206958621327863,9.24910078677374,0.3654119586425737,0.33783469359348,-0.164285046966,0.725048027741,-0.0632903147425,,,-0.2754061967076841,0.39179830704244795,-0.02638634839987407,0.613240890301164,,0.337834693593,0.365411958643,,-0.221827726182,,0.03945266645,,,0.0510139194078,-2.21039124126,018,19,17.3046207428
15.0,-10.2605020753,71.1019047957,,2.30545068792,0.660054317166,9.35252119725,184.580362138,-0.064886053249,71.154502811,0.3798607352130406,-0.4700325150787517,-4.66334325149,-6.18535778735,,50.0,-2.711747690901659,9.35171164893783,0.13178440674053962,0.6196036256221182,-0.102966191004,0.70199769358,-0.221777363322,,,-0.3754683720148687,0.30457583184107606,-0.17279142510053647,0.995071997636987,,0.619603625622,0.131784406741,,-6.38431197611,,0.152589084194,,,0.0539990420059,-2.71301724386,018,19,17.3046207428
16.0,-7.74827211528,64.6449806384,1003.25,2.23316142593,0.586998721323,9.81990521474,180.365352072,0.0138788828494,64.6802256051,0.2841562600013247,-0.4112094605328184,-5.02085479772,0.210962758857,,50.0,-3.2579129888625697,9.8216916214688,0.022505043440432745,0.846807683551161,-0.0795148834889,0.623782769699,0.00750339827491,,,-0.33605579908617406,0.23258032522463032,-0.21007528178419752,1.1828634826373352,,0.841084885749,0.0254113052038,,0.225101948247,,0.368895216939,,,0.0766527116345,-3.25676612769,018,19,17.3046207428
0.0,3.53469410076,69.6129015302,,2.86360687714,0.419243450291,8.93985762091,278.174744256,-0.000830738817667,69.5951908432,,,-7.00225092763,-8.32087916602,,108.0,3.26923190058018,8.938914447843308,-0.016787559072776518,0.5109116875786965,0.0348463759984,0.684225831641,-0.254075719074,,,,,-0.016787559072776518,0.5109116875786965,,0.510911687579,-0.0167875590728,,-8.54752178662,,0.560007965457,,,0.0336164937613,3.26638863964,018,1,9.41439247131
1.0,-9.70928334024,62.1890675537,,2.82560163639,0.410059342517,9.15330205286,353.021903418,0.0895117997989,62.4424746369,,,-10.3273487118,17.4226063384,,108.0,2.616578960880805,9.152013614254654,-0.056160232874599786,0.8663256017235773,-0.0974771992075,0.591419300651,0.379184254581,,,,,-0.056160232874599786,0.8663256017235773,,0.866325601724,-0.0561602328746,,16.6358350381,,0.569481551062,,,0.0828785390641,2.61310922711,018,1,9.41439247131
