time,force_input_raw_y,force_input_raw_x,ppi,robot_pose_z,robotrainer_deviation_left,robot_pose_y,output_data_linear_z,velocity_output_angular_z,output_data_linear_x,virtual_force_resulting_force_y,virtual_force_resulting_force_x,output_data_angular_y,output_data_angular_z,hrv,heart_rate,virtual_force_position_x,virtual_force_position_y,virtual_force_velocity_out_y,virtual_force_velocity_out_x,force_input_scaled_limited_y,force_input_scaled_limited_x,torque_input_scaled_limited_z,path_index_left,path_index_front,virtual_force_resulting_velocity_x,virtual_force_resulting_velocity_y,virtual_force_velocity_in_y,virtual_force_velocity_in_x,ppg_ch1,velocity_output_linear_x,velocity_output_linear_y,ppg_ch2,torque_input_raw_z,ppg_ch0,robotrainer_deviation_right,path_index_right,ppg_ch3,robotrainer_deviation_front,robot_pose_x,user,path,total_duration
20.0,-8.23193026765,3.49663908819,,-2.26857648167,0.500680783417,10.9824242968,146.020334684,0.145655731847,3.46444748452,,,-2.63382614265,-2.88701269336,,86.0,,,,,-0.0823193026765,0.0270702319027,-0.0975894238501,,,,,,,,0.114019773862,-0.100252749295,,-2.92019079368,,0.426237266908,,,0.230992371123,-0.870932857564,016,11,51.2801916599
21.0,-1.34093086346,9.54750882952,726.7,-2.12969989428,0.46174465754,10.9485003027,148.884066646,0.143822872686,9.6961872293,,,-2.89237765432,-5.13332186348,,86.0,,,,,-0.0157090777765,0.0919537964786,-0.170708139365,,,,,,,,0.117031535445,-0.0982192084414,,-5.11856408925,,0.466141604119,,,0.255555681197,-1.02481587523,016,11,51.2801916599
22.0,1.21930182645,6.09329905382,,-1.99125967794,0.432837090665,10.8798552275,154.020139923,0.138959189002,5.92989906641,,,-2.91972914982,-6.65584935582,,86.0,,,,,0.0128212440369,0.0587987775055,-0.218691033086,,,,,,,,0.140755727171,-0.0798073795504,,-6.55871473455,,0.501516767779,,,0.282742725248,-1.16897972901,016,11,51.2801916599
23.0,-2.09806188419,10.6141144512,,-1.79466925769,0.430650727289,10.7791832848,162.922598402,0.304239363559,10.7628224674,,,-2.97939496434,-9.63258488368,,86.0,,,,,-0.0269543433325,0.105182864299,-0.319369398251,,,,,,,,0.12443323788,-0.0299632577185,,-9.73690806591,,0.478035959205,,,0.224914537914,-1.26776478713,016,11,51.2801916599
24.0,-14.3378198986,14.6775724824,,-1.49371119445,0.450369373654,10.6287289217,126.914147128,0.167988618278,14.4495419561,,,-2.66576746961,1.65527436471,,86.0,,,,,-0.144731160031,0.146187519108,0.0550737254477,,,,,,,,0.207367059341,-0.101967022556,,1.5863336111,,0.386725535448,,,0.0620866864072,-1.31758170111,016,11,51.2801916599
25.0,-6.98647149521,5.13129524122,,-1.38255182837,0.504303072044,10.4036638178,133.402867574,0.0225048221185,5.21301079925,,,-2.81863014944,2.3974070772,,86.0,,,,,-0.0681749892777,0.0494155797957,0.0776108291005,,,,,,,,0.191031493658,-0.132276508839,,2.3294733367,,0.403273007314,,,0.174143016103,-1.399842885,016,11,51.2801916599
26.0,5.74798466082,5.67746062201,653.0,-1.38414606783,0.477186734107,10.1913049414,132.514770871,-0.0275119993969,5.59468920251,,,-2.65844156901,-3.4753758084,,86.0,,,,,0.0578267361836,0.0563910559921,-0.11176085333,,,,,,,,0.175418867463,-0.100155501979,,-3.3528255999,,0.487879355667,,,0.393368425569,-1.48052305242,016,11,51.2801916599
27.0,3.23242447484,-2.29569913255,,-1.34834625553,0.430690341739,10.0280796158,170.972073945,0.168578778227,-2.48230188382,,,-3.32757711104,-6.39200224028,,86.0,,,,,0.0320945461993,-0.0190811455566,-0.22249876531,,,,,,,,0.104753136469,-0.00781682221673,,-6.3056965031,,0.547924632867,,,0.523003147693,-1.51590582062,016,11,51.2801916599
28.0,3.71245928417,-10.9141598089,,-1.2172220369,0.445466959029,9.93201563298,135.42560834,0.0373697153934,-11.0216695632,,,-2.43679911824,-2.84359039645,,86.0,,,,,0.036585689292,-0.104517857974,-0.0876437466312,,,,,,,,0.0576991647559,-0.0283737558703,,-2.66647924085,,0.532079758917,,,0.476531532578,-1.49846428515,016,11,51.2801916599
29.0,1.32246043952,-4.85688951403,,-1.11616922393,0.465945668904,9.95383129054,99.1291252951,0.24753176726,-4.56100673321,,,-1.32319407062,-5.61029278647,,86.0,,,,,0.0136583064925,-0.0427782956152,-0.184635509418,,,,,,,,-0.0880375039394,0.0537577542584,,-5.76220309993,,0.495005813075,,,0.357420009949,-1.49116522349,016,11,51.2801916599
30.0,-5.60914907507,23.6172218794,,-0.897151448538,0.447883968113,10.0263515626,30.4612145226,0.16100553511,23.6196765876,,,-0.0916333334845,-2.55861071236,,86.0,,,,,-0.0548674249692,0.236172218794,-0.0835428307247,,,,,,,,0.0280270032755,-0.000667864364146,,-2.50706719638,,0.406115143673,,,0.0901065398984,-1.489787166,016,11,51.2801916599
31.0,-3.76574858675,11.7931253244,649.2857142857143,-0.720751320429,0.473530008843,9.94968986692,101.820020817,0.184837132577,11.7550411354,,,-1.33971138958,-7.2139609622,,86.0,,,,,-0.0287072814202,0.117158197744,-0.249280732338,,,,,,,,0.175761366656,-0.0221423144164,,-7.48740971259,,0.328128792451,,,0.00991065687278,-1.42833909967,016,11,51.2801916599
32.0,-5.4721057812,9.39100857911,,-0.544067440682,0.585431173396,9.80430289704,72.1527794188,0.0955487070501,9.177878027,,,-1.31104697677,1.82983404103,,86.0,,,,,-0.0534376126671,0.0901560004405,0.06458580234,,,,,,,,0.21481336006,-0.0647792282687,,1.97158939957,,0.234999213324,,,0.0221002703697,-1.27896125226,016,11,51.2801916599
33.0,1.36084514202,3.74065888324,,-0.466639959047,0.69352834529,9.65799060788,93.3088467838,0.0906802282651,3.7311445594,,,-1.4507313235,-5.32955563358,,86.0,,,,,0.0165335381875,0.0313849336926,-0.177634950861,,,,,,,,0.155083909864,-0.0477094361405,,-5.32904852583,,0.220167811482,,,0.137253463436,-1.13582835659,016,11,51.2801916599
34.0,-0.596988837234,0.661659862987,,-0.348097384381,0.73143567643,9.56730917158,114.521096133,0.162934984272,0.623928101646,,,-1.8320247078,-3.39479063286,,86.0,,,,,0.0,0.000648043287047,-0.114626580585,,,,,,,,0.111123789097,-0.017193107516,,-3.44855032419,,0.205537591245,,,0.185912638225,-1.02351365069,016,11,51.2801916599
35.0,-1.65062545767,6.91369802618,,-0.193629863626,0.753592228339,9.52783249437,146.249965589,0.173819561931,6.83785685815,,,-2.46619930647,-5.93423830102,,86.0,,,,,-0.0119389840894,0.0649390011275,-0.196558990445,,,,,,,,0.0905401343091,-0.0124132952224,,-5.98901348907,,0.158274041465,,,0.156801767704,-0.939074971151,016,11,51.2801916599
36.0,-11.4231703634,13.5149033469,749.5,-0.0100690188806,0.775496626587,9.49878866371,108.610368,0.133175298161,13.6595544582,,,-2.11876806332,0.664243408727,,86.0,,,,,-0.11567561453,0.136609128347,0.0204308135092,,,,,,,,0.134251061051,-0.0530624306966,,0.530256739141,,0.128810801457,,,0.120966401249,-0.83852652268,016,11,51.2801916599
37.0,-2.86618404361,0.956796487176,,0.0821220621743,0.791887152336,9.42957629548,194.986923439,0.0709131628886,0.862678568188,,,-3.88287195709,-5.22084737661,,86.0,,,,,-0.0290824643292,0.00938831303231,-0.172173721703,,,,,,,,0.148180819965,-0.0983793646663,,-5.16566113919,,0.178954286931,,,0.227908007954,-0.681662569734,016,11,51.2801916599
38.0,-4.64042363697,1.95109622129,,0.176667297523,0.73456187628,9.35739450651,137.321977274,0.106578205961,1.85754820187,,,-2.34496526139,-3.40217931233,,86.0,,,,,-0.0442847655016,0.0214634021234,-0.113429649014,,,,,,,,0.112143298097,-0.0920913258558,,-3.40288947042,,0.242477677584,,,0.288714568356,-0.53870790684,016,11,51.2801916599
39.0,-10.507775682,-5.02959523563,,0.275140663425,0.658645489251,9.28688446408,225.632649673,0.0517445956592,-5.02246682937,,,-4.76367706319,1.69392515442,,86.0,,,,,-0.10507775682,-0.0446055821958,0.0539100650063,,,,,,,,0.0382888878384,-0.116045153938,,1.61471085883,,0.307573432766,,,0.0505829664836,-0.430851744447,016,11,51.2801916599
40.0,-2.83414429761,2.40239867632,,0.267346516939,0.525226055372,9.16702719257,63.8539586277,-0.13122424537,2.8514196616,,,-1.32383491851,7.96839146987,,86.0,,,,,-0.0264079680025,0.0237963638854,0.264922833323,,,,,,,,-0.0204914846607,-0.130506999028,,7.9476849997,,0.437201619853,,,0.157985221092,-0.377578749703,016,11,51.2801916599
41.0,0.207645116297,-15.2432256491,1526.3333333333333,0.114239462864,0.3605165903,9.05413094125,83.6196424041,-0.186320107709,-15.2800794829,,,-1.81791601683,4.10653452555,,86.0,,,,,0.0,-0.152530597474,0.138952505105,,,,,,,,0.0177105422203,-0.0834290959935,,4.16857515316,,0.58383898647,,,0.423246763745,-0.349692990879,016,11,51.2801916599
42.0,-0.290655644687,2.19700329895,,-0.0453341246262,0.256068175556,8.98949436708,28.7202211795,-0.0828824263619,2.62402460405,,,-0.256407482843,3.35772114046,,86.0,,,,,-0.00563921835168,0.02168691964,0.109488811152,,,,,,,,-0.0508120271376,-0.0245996498214,,3.28967595533,,0.663599918867,,,0.681479188941,-0.381666993846,016,11,51.2801916599
43.0,-2.77756506513,18.6634875204,,-0.113354700899,0.207250026175,8.9712405794,16.4228056396,-0.129199348125,18.2675120111,,,-0.415632404124,5.93385137784,,86.0,,,,,-0.0254565747366,0.18641727482,0.201421994462,,,,,,,,0.10277931633,-0.0165792391649,,6.04878437677,,0.687299106673,,,0.782087677322,-0.378054207257,016,11,51.2801916599
44.0,1.53222663576,1.78965922363,,-0.196635841306,0.118434574981,8.94789939762,35.6990742615,0.016522087188,1.79979972302,,,-0.384678841536,-2.7060010519,,86.0,,,,,0.0144897708896,0.0172752185303,-0.0889899237798,,,,,,,,0.00372893209777,0.00292782419849,,-2.66485472669,,0.723353709815,,,0.888299095435,-0.319021552734,016,11,51.2801916599
45.0,4.52866208637,1.46853285393,,-0.136098287248,0.151545351412,8.95837801829,66.6275995496,0.116347160764,1.48118378214,,,-0.919344676092,-5.25760483456,,86.0,,,,,0.0448448001398,0.0111811921863,-0.172823311988,,,,,,,,0.0159509853313,0.0262430014757,,-5.18593336246,,0.712561134123,,,0.801652399418,-0.311138269124,016,11,51.2801916599
46.0,5.20377389308,0.0,738.625,0.0183309414737,0.238766895195,8.99575114788,81.312989344,0.195604355506,0.0,,,-1.33003835291,-5.1664485376,,86.0,,,,,0.0520377389308,0.0,-0.171795736689,,,,,,,,0.0155457441876,0.0589740890982,,-5.15387210068,,0.666413756723,,,0.57240762017,-0.286737246589,016,11,51.2801916599
47.0,1.56919809915,0.0,,0.22136345251,0.366960204828,9.0598514356,77.7951066337,0.21209721118,0.0,,,-1.31167411944,-4.62348322309,,86.0,,,,,0.0101341964852,0.0,-0.154773409979,,,,,,,,0.00942897047783,0.0638150549233,,-4.64320229936,,0.575598010813,,,0.278822104362,-0.278360711073,016,11,51.2801916599
48.0,0.620965145333,0.0,,0.416184889662,0.475612392007,9.11384033795,85.7645860865,0.191196621338,0.0,,,-1.51374590383,-4.29924790908,,86.0,,,,,0.0,0.0,-0.143459176389,,,,,,,,0.00571895968433,0.0396513076317,,-4.30377529168,,0.499654219809,,,0.0571784956416,-0.284707151039,016,11,51.2801916599
49.0,0.0,1.13794427289,,0.593836210519,0.524556375636,9.14635081028,74.1623203721,0.175831640837,1.17771736841,,,-1.04469152145,-4.21741231431,,86.0,,,,,0.0,0.00187756481519,-0.140282622459,,,,,,,,0.00350694994249,0.0240497337763,,-4.20847867378,,0.430274541497,,,0.147360901356,-0.294571554241,016,11,51.2801916599
50.0,-1.19481844685,12.5973160322,,0.770589882154,0.524560827392,9.16897780739,64.1517508619,0.177779800787,12.6294520677,,,-0.649558642116,-3.78536850677,,86.0,,,,,-0.0111854701783,0.125973160322,-0.12506607749,,,,,,,,0.0375367943182,0.0130363862365,,-3.75923317146,,0.360878024822,,,0.287814665937,-0.300113213032,016,11,51.2801916599
0.0,-1.02394466797,29.3244942397,,2.75748364403,0.189427860389,9.15873197397,82.3137176454,-0.0921472665539,29.183011123,,,-1.89656198048,-0.835668255314,,77.0,,,,,-0.0124773188222,0.293244942397,-0.0242534596632,,,,,,,,0.208203186093,0.00476097524818,,-0.724155223475,,1.03390027979,,,0.0798853429882,2.42070941908,016,12,20.1355464458
1.0,-1.08744582975,20.1219446603,726.7142857142857,2.66624657801,0.0574826321443,9.27093267236,133.679904854,-0.142052368684,20.9604101034,,,-2.83324499157,-3.85572731937,,77.0,,,,,-0.0135208445782,0.20601391258,-0.15044701962,,,,,,,,0.31514123308,0.005609935123,,-4.6115504328,,0.942035894751,,,0.0514448688344,2.17210888574,016,12,20.1355464458
2.0,2.41038574753,21.1491081418,,2.54847726436,0.0686765855298,9.45667612414,100.924536815,-0.0680573172456,21.0016538241,,,-2.0712418055,-3.1903903886,,77.0,,,,,0.0241031526643,0.210710257326,-0.104027876549,,,,,,,,0.387478019419,-0.0133561446125,,-3.27694061365,,0.860610521742,,,0.0630494135047,1.87182041249,016,12,20.1355464458
3.0,-1.85332509217,19.5521056587,,2.46826961965,0.165883178078,9.70212778946,91.4892149964,-0.0468256707338,19.6789565977,,,-1.92321130782,-0.790988744645,,77.0,,,,,-0.0167714197772,0.195521056587,-0.0303543135108,,,,,,,,0.40196204266,-0.0177728766794,,-0.90806066519,,0.785423212403,,,0.0579034599179,1.55543384009,016,12,20.1355464458
4.0,-4.81352475687,21.5931749062,,2.4266149316,0.221048082459,9.98523466877,100.688485596,0.017913605086,21.591114054,,,-2.36991967187,3.06999592305,,77.0,,,,,-0.0458743438458,0.215931749062,0.103095087225,,,,,,,,0.421721813923,-0.0340385437371,,3.09119246285,,0.739188577239,,,0.0541098927956,1.26390304705,016,12,20.1355464458
5.0,-7.80385904243,18.6228722599,,2.48447582373,0.274453407456,10.2869488047,86.8124837902,0.146223302254,18.6687096996,,,-2.05503056356,3.85252683466,,77.0,,,,,-0.0795219160858,0.186228722599,0.132112055397,,,,,,,,0.407037119496,-0.0803124582438,,3.96216484738,,0.671935630511,,,0.0606794816373,0.970373517996,016,12,20.1355464458
6.0,-17.2826563418,10.5814050667,729.6666666666666,2.64706351569,0.320086977715,10.5857214349,101.402882637,0.251469622628,10.556056201,,,-2.63637759807,10.1880234835,,77.0,,,,,-0.173237962272,0.104880291017,0.338152957613,,,,,,,,0.368181722668,-0.150535442232,,10.1447682446,,0.570296158201,,,0.100388585736,0.687841557615,016,12,20.1355464458
7.0,-16.9632813965,7.67270345598,,2.92171897962,0.338434673321,10.8662010263,122.302753124,0.291407930357,7.69297818634,,,-3.16156462144,11.1809028726,,77.0,,,,,-0.168672443656,0.0763602735059,0.372519811545,,,,,,,,0.331155928308,-0.19147448728,,11.340796754,,0.517163691958,,,0.113019384046,0.417355770923,016,12,20.1355464458
8.0,-6.8862238577,18.3519019727,,-2.0253100957,0.352663787206,11.0865748993,64.5045433432,0.266389138005,18.6088383326,,,-1.3788711852,0.855504117779,,77.0,,,,,-0.0688141586892,0.183793174018,0.0143972915633,,,,,,,,0.311764774915,-0.192792595056,,1.08838813339,,0.504167056957,,,0.0931207868432,0.12094124941,016,12,20.1355464458
9.0,-5.61629807484,18.2766070459,,-2.74008543142,0.362948060233,11.207620603,101.128026495,0.306820751828,18.2640649887,,,-2.24892358408,-0.0947003596992,,77.0,,,,,-0.0565521403047,0.182920958523,-0.0345145167686,,,,,,,,0.290014181507,-0.235061563542,,-0.18969271,,0.507345632505,,,0.109244890257,-0.240184072053,016,12,20.1355464458
10.0,-11.1415185562,2.72100114247,,-2.46629334329,0.314908551145,11.2720093337,205.998956607,0.312190583754,2.4726485264,,,-5.30156961704,10.9129935774,,77.0,,,,,-0.111358298936,0.0275887739758,0.204006537841,,,,,,,,0.206455430192,-0.262217789533,,10.7106317051,,0.567911089139,,,0.157782512072,-0.595617447721,016,12,20.1355464458
11.0,0.258184155413,18.4126514808,979.2,-2.2388984237,0.250478739524,11.267313523,101.692177531,0.12543571016,18.4132611715,,,-2.45541040992,2.94679770867,,77.0,,,,,0.00207925839789,0.18573700238,0.0739486058066,,,,,,,,0.268496061026,-0.149761076514,,2.78672023683,,0.645196585363,,,0.173650212584,-0.906094772279,016,12,20.1355464458
12.0,9.3656591127,14.3489124342,,-2.15817175034,0.277789343727,11.105954478,106.102981056,-0.051465008082,14.4104889465,,,-2.42715273009,-0.352277821087,,77.0,,,,,0.092961525414,0.143154672279,-0.00719870966105,,,,,,,,0.299985344242,-0.0161410550731,,-0.215961289832,,0.647574194552,,,0.169990015495,-1.16418164626,016,12,20.1355464458
13.0,17.5041564244,8.72536252733,,-2.21677580271,0.34385434064,10.8445386841,133.778327063,-0.231800672137,8.72257532415,,,-2.10319816007,-13.0351895819,,77.0,,,,,0.175023093251,0.0870348311561,-0.397340761984,,,,,,,,0.261692777627,0.125104516361,,-12.9943217588,,0.620603197705,,,0.099051000363,-1.32538810797,016,12,20.1355464458
14.0,10.0130755642,23.3708849133,,-2.45293218787,0.305371227012,10.5512559142,125.404462729,-0.189462271307,23.4778535737,,,-2.4873507928,-7.28970963352,,77.0,,,,,0.100006531995,0.233708849133,-0.247638156851,,,,,,,,0.335805659402,0.120299969088,,-7.42914470554,,0.58059924953,,,0.0811035668194,-1.42404188222,016,12,20.1355464458
