time,force_input_raw_y,force_input_raw_x,ppi,robot_pose_z,robotrainer_deviation_left,robot_pose_y,output_data_linear_z,velocity_output_angular_z,output_data_linear_x,virtual_force_resulting_force_y,virtual_force_resulting_force_x,output_data_angular_y,output_data_angular_z,hrv,heart_rate,virtual_force_position_x,virtual_force_position_y,virtual_force_velocity_out_y,virtual_force_velocity_out_x,force_input_scaled_limited_y,force_input_scaled_limited_x,torque_input_scaled_limited_z,path_index_left,path_index_front,virtual_force_resulting_velocity_x,virtual_force_resulting_velocity_y,virtual_force_velocity_in_y,virtual_force_velocity_in_x,ppg_ch1,velocity_output_linear_x,velocity_output_linear_y,ppg_ch2,torque_input_raw_z,ppg_ch0,robotrainer_deviation_right,path_index_right,ppg_ch3,robotrainer_deviation_front,robot_pose_x,user,path,total_duration
10.0,-11.8245190436,32.2922834587,734.0,2.92380079573,0.4205463657,11.0894086479,562.120604433,0.11501706075,32.3160361,,,-12.4880678463,-20.0115379064,,94.0,-3.3536558602106656,11.089408647859571,-0.20032396883019327,0.6845651769614957,-0.115791924964,0.323232561657,-0.336041657172,,,,,-0.20032396883019327,0.6845651769614957,,0.684565176961,-0.20032396883,,-20.2740434553,,0.553014406709,,,0.0489090158999,-3.35365586021,008,5,12.0413067341
11.0,6.82623114473,25.5029672253,,3.00333589629,0.318755912947,11.4096560701,652.804390771,0.0387520811915,25.3934829172,,,-15.5158866529,-10.82612618,,94.0,-3.9758997531717557,11.409656070102123,-0.15484229089195062,0.6525930507324061,0.0683454045564,0.254954842015,-0.291706341485,,,,,-0.15484229089195062,0.6525930507324061,,0.652593050732,-0.154842290892,,-10.6700707221,,0.645575915844,,,0.026438539395,-3.97589975317,008,5,12.0413067341
0.0,-2.14598464504,45.8004154372,,2.89909290931,0.402606250724,8.95418506167,369.677501106,0.124113746115,45.9894619118,,,-9.11983377728,-2.70066787453,,94.0,3.29230788489828,8.955385145406204,-0.04779233499525353,0.36360298050748496,-0.0208786661414,0.460609263747,0.0294650975588,,,,,-0.04779233499525353,0.36360298050748496,,0.363602980507,-0.0477923349953,,-2.91049965193,,0.574396349913,,,0.039278017261,3.29547696385,008,6,9.85003519058
1.0,-4.98731257726,69.2629235273,,2.93142544592,0.42862338733,9.07922628521,350.468086991,-0.0376817339013,68.803881064,,,-9.26768806285,0.58305901959,,94.0,2.8337367662244692,9.0806952708144,-0.020915247997988343,0.6525124551684139,-0.0494315311509,0.649709747827,0.0648706717095,,,,,-0.020915247997988343,0.6525124551684139,,0.652512455168,-0.020915247998,,0.765554608811,,0.54544030036,,,0.0498853720153,2.83974533298,008,6,9.85003519058
2.0,-3.57869092311,55.0866483393,,2.91395044973,0.465661119931,9.28223449752,503.391311042,-0.0390251228948,55.3958872047,,,-12.8470965825,-0.175392434731,,94.0,2.076150477064651,9.284581476852393,-0.020941537170452475,0.8914145152669676,-0.034604631742,0.550866483393,0.00354534918184,,,,,-0.020941537170452475,0.8914145152669676,,0.891414515267,-0.0209415371705,,0.163839186976,,0.510553840344,,,0.067338656279,2.08450959533,008,6,9.85003519058
3.0,-9.24688218994,49.0013448845,,2.89050877405,0.473979040903,9.55703657622,479.889674576,0.031640748426,48.7912763919,0.21088967579087303,0.0002790138673482496,-12.326921608,2.73176416271,,94.0,1.341950196034588,9.508356209193023,-0.016326261594566883,0.9517651476315305,-0.0929741927689,0.490013448845,0.0916072030088,,,3.5783235756048804e-05,0.14936154287855563,-0.06710918617327578,0.9517529813313736,,0.952123285913,-0.0203602016254,,2.7533119778,,0.504146190131,,,0.049659343766,1.19683184561,008,6,9.85003519058
4.0,11.2305287629,41.681315663,600.75,2.90127366605,0.6306898468,9.6961019193,959.662409017,-0.220364358306,41.6532989874,0.5864623337460969,0.006570616655420938,-21.0197366535,-47.7903072275,,94.0,,,0.41044108456867456,0.9080663776495689,0.112034731161,0.41681315663,-0.92095681964,,,0.006503390410116914,0.46613954757327847,-0.055698463004603856,0.9015629872394522,,0.908579122633,0.405948843693,,-46.8179515527,,0.345625939106,,,0.220004078807,0.251793035095,008,6,9.85003519058
5.0,4.74362077322,44.568741992,,2.55422732203,0.874563705431,9.66199995432,621.684520681,-0.234190003241,45.0286949345,0.564928754877638,-0.19714080390850328,-17.0495829542,18.490403761,,94.0,,,0.5186269252168344,0.7535196198705574,0.0460753759995,0.417100982217,0.290480556522,,,-0.1547893883777003,0.4527738801759284,0.06585304504090611,0.908309008248258,,0.753519619871,0.518626925217,,18.9056049679,,0.0722097221879,,,0.124512864855,-0.712510505834,008,6,9.85003519058
6.0,-10.0391466565,64.7437516097,,2.35563851772,0.960282357234,9.77773334669,530.08494114,-0.167070463149,64.3992267712,0.517089233369148,-0.30372651402827416,-14.5403408816,12.5564090284,,94.0,,,0.39336052287604767,0.7517354532145712,-0.100666473373,0.597651159183,0.189000736567,,,-0.2414089808361928,0.41458275214765394,-0.020770255784128965,0.9938837904079679,,0.751980560942,0.394566776608,,11.8105293968,,0.0890209005178,,,0.0746236473138,-1.57353300196,008,6,9.85003519058
7.0,-10.8137030908,68.9381812139,,2.35535975878,0.885906249775,10.118723099,562.796966142,0.0547359502124,69.8661823047,0.3368838497151812,-0.2086842374233734,-14.1639794301,-5.36663560576,,94.0,-2.7770613827226334,10.349953256716207,0.16575871121683133,0.9870199827356457,-0.108784950149,0.640077835368,-0.144522115242,,,-0.17319204301682714,0.27826680800198506,-0.07685077389922905,1.1373104983497178,,0.982166258894,0.16903889014,,-3.94836121061,,0.041462856552,,,0.0329297900806,-2.38120147194,008,6,9.85003519058
8.0,-16.7142740695,29.2772183569,,2.47913902773,0.581212905054,10.7462088925,613.72925442,0.418983289949,29.1613909568,,,-17.6357128205,34.5885462554,,94.0,-3.1905366015092067,10.752842255892078,-0.11983867357882926,0.9586981423789925,-0.167710024099,0.291935324964,0.639458080022,,,,,-0.11983867357882926,0.9586981423789925,,0.958698142379,-0.119838673579,,33.7838871037,,0.334419150912,,,0.23516337691,-3.18323011545,008,6,9.85003519058
0.0,-3.37897524507,70.2139424934,,2.8692834666,0.406520178143,8.95247342287,200.265902313,-0.0210460293685,70.3168059112,,,-5.49634459333,0.695639229284,,100.0,3.272444428084303,8.952494929615712,-0.009943053056558179,0.42993772960856874,-0.0312578063453,0.702139424934,0.0172260007236,,,,,-0.009943053056558179,0.42993772960856874,,0.429937729609,-0.00994305305656,,0.516780021707,,0.572641528898,,,0.0406339475447,3.27251538325,008,7,8.96722006798
1.0,-1.25858999287,72.3315983833,,2.8713564834,0.410695722237,9.14471532206,219.543869131,0.0051845869186,72.1256479919,,,-5.80788265335,-3.92466686361,,,2.6663061503329812,9.144630865013593,-0.03719972288059891,0.8655213507531951,-0.0134981695601,0.723315983833,-0.133997000686,,,,,-0.03719972288059891,0.8655213507531951,,0.865521350753,-0.0371997228806,,-4.01991002057,,0.568329563945,,,0.0339038767503,2.6660637918,008,7,8.96722006798
2.0,-2.35275420885,56.3129881036,,2.86602618649,0.406758916252,9.44552923244,257.298536036,0.0369017870699,56.5986815531,,,-6.64047266789,-1.49824557528,,100.0,1.7455575550448177,9.445529232440855,-0.05194903144131084,1.0637391688784628,-0.0237235135728,0.563129881036,-0.0478216016698,,,,,-0.05194903144131084,1.0637391688784628,,1.06373916888,-0.0519490314413,,-1.43235324808,,0.572413270173,,,0.0435927220808,1.74555755504,008,7,8.96722006798
3.0,-5.51664544353,55.9085184978,,2.85994641017,0.468120215223,9.72070305243,572.358489607,-0.0506055555398,55.6598121372,0.5942594464125297,-0.006846189671005824,-13.5918436963,-13.8393963748,,100.0,1.1416649706102686,9.637523287369124,0.3160358352357758,1.1229555643009046,-0.0527628252322,0.558622393019,-0.14006201235,,,-0.005072633167034459,0.4596691635803125,-0.06089287890008044,1.127115123497873,,1.1229555643,0.316035835236,,-13.5450861184,,0.51117564058,,,0.0360652725448,0.691384277366,008,7,8.96722006798
4.0,3.73079990114,46.6132025297,790.166666667,2.69771224003,0.825657526746,9.66807392114,527.521697746,-0.292044006457,46.7552936479,0.7872859907095869,-0.12673156427892085,-13.1443260757,-3.95579335331,,,,,0.6030407304112029,0.8336108280732262,0.0382337965889,0.381609173069,0.00425821330734,,,-0.09777922565760976,0.630439684297368,-0.027398953886165218,0.9313900537308362,,0.833610828073,0.603040730411,,-4.36575080807,,0.144257486121,,,0.204493654041,-0.427874694535,008,7,8.96722006798
5.0,-1.09723298248,98.4111745273,,2.5176136548,1.09081885129,9.67271533088,331.753451167,-0.107875736383,98.6631585676,0.7553214530773154,-0.2669841094407676,-7.94329651784,-19.071067282,,100.0,,,0.5901443520919981,0.9663154843737743,-0.010502864267,0.813010846805,-0.443788604059,,,-0.2123542324633396,0.6047227200295298,-0.014578367937531802,1.178669716837114,,0.966315484374,0.590144352092,,-19.0213427117,,0.158486380982,,,0.302516577562,-1.47139599344,008,7,8.96722006798
6.0,-15.3143877244,15.8595544766,,2.36827691731,1.07495132734,9.98687135604,437.145446186,0.1314594554,15.4203325101,0.3827308237508033,-0.19560323742514435,-13.442411349,41.8619946683,,100.0,-2.8733041730140085,10.174145984232334,0.1873395306137378,0.9892433128760746,-0.152830927806,0.143103554523,0.909722209886,,,-0.16482228794015993,0.3252637195044531,-0.014323975479023003,1.0914331313989736,,0.989243312876,0.187339530614,,41.7177295871,,0.197759869938,,,0.169310775681,-2.57761586992,008,7,8.96722006798
7.0,-13.294369013,30.1259443569,,2.65063187297,0.774836791728,10.6474684984,578.183896267,0.290983890443,29.9240654786,,,-12.5403273345,-24.084380178,,100.0,-3.340031742672013,10.647067578061538,-0.2033503769998544,0.8342893600454644,-0.131103296301,0.30151152784,-0.339994690675,,,,,-0.2033503769998544,0.8342893600454644,,0.834289360045,-0.203350377,,-23.9415006745,,0.186763823742,,,0.111896692149,-3.34045614862,008,7,8.96722006798
0.0,-2.07710110487,45.3269286807,,2.69356835446,2.12392949524,7.37514739515,282.291679129,-0.0653346140464,45.5429093045,,,-7.17906746664,-1.47042926777,,100.0,2.4398411012505243,7.3751728215169114,-0.00016455292631521395,0.2732707851876397,-0.0234318335289,0.453269286807,-0.07082831316,,,,,-0.00016455292631521395,0.2732707851876397,,0.273270785188,-0.000164552926315,,-1.8674432749,,1.15305893856,,,1.49661859032,2.43989654788,008,8,12.1136994362
1.0,2.44275642246,52.725706114,,2.69122202744,1.9970989517,7.61665258305,363.487509712,0.0329461620848,53.145928882,,,-8.67431889205,-10.5279381446,,100.0,2.1010501461818354,7.6164816642962725,-0.042760843904457245,0.5872843725330951,0.0247940794377,0.52725706114,-0.212103257905,,,,,-0.042760843904457245,0.5872843725330951,,0.587284372533,-0.0427608439045,,-10.7495841847,,1.02711193369,,,1.36882490223,2.10111646441,008,8,12.1136994362
2.0,-7.85617993898,40.7289034144,,2.68050828794,1.85348858548,7.95275733324,372.021689672,0.029162376931,40.2987148489,,,-9.85160952001,6.34000466222,,100.0,1.5233958630179085,7.952830930138577,-0.06540613790068936,0.743402696333281,-0.0803272865706,0.407289034144,0.0823633694169,,,,,-0.06540613790068936,0.743402696333281,,0.743402696333,-0.0654061379007,,6.67557257073,,0.884426806134,,,1.2140369794,1.52352263259,008,8,12.1136994362
3.0,-4.30420934251,37.7426373013,641.111111111,2.69757818049,1.74620270909,8.28893665593,446.607669615,0.0481878041185,38.0686922507,,,-10.8466791898,-5.45828833957,,100.0,0.8478928236708181,8.288936655932597,-0.09340864635255632,0.7621139297943087,-0.0430420934251,0.377426373013,-0.095744661577,,,,,-0.09340864635255632,0.7621139297943087,,0.762113929794,-0.0934086463526,,-5.30395030651,,0.77492605141,,,1.12335655899,0.847892823671,008,8,12.1136994362
4.0,-9.43410951868,17.8455495709,,2.6695998731,1.53290463459,8.71888451921,399.101687779,0.0246043095125,16.8460180545,-0.2542208072890463,0.05852678877372995,-10.7662667407,16.5190721229,,100.0,0.240098148799331,8.673544346144665,-0.22291971836505545,0.7924649334214952,-0.094893219392,0.178455495709,0.275268142187,,,0.045145064428281485,-0.19430728087756022,-0.08690462175076334,0.7608633883216979,,0.792464933421,-0.222919718365,,16.46796563,,0.565646607683,,,0.88311141318,0.187845561159,008,8,12.1136994362
5.0,4.49344478784,58.8959643847,,2.8173134453,0.953342980331,9.49902057651,388.961074612,0.309833843875,58.7120394589,-0.39833095575340316,0.028631721552580217,-12.0338786085,27.4685146157,,100.0,-0.22977718035833758,9.499747631802865,-0.38923657379251586,0.6227803825681315,0.0442375717088,0.493975857632,0.531810191653,,,0.024778315107339875,-0.3185952314331087,-0.07064134235940712,0.5980020674607915,,0.622780382568,-0.389236573793,,27.7290549088,,0.152316635727,,,0.452961795469,-0.229732862352,008,8,12.1136994362
6.0,-6.49959044944,22.3316232271,,3.06842806624,0.549818951823,10.1219572707,608.562196602,-0.0591963752218,22.2170059199,-0.39418136138482895,-0.07140675377043394,-13.362153461,-23.8480884414,,100.0,-0.7230682393748832,10.121853934182843,-0.32185042021640187,0.6723953842535109,-0.0673258931891,0.223867198357,-0.309422448663,,,-0.056990762759064985,-0.3153611935928325,-0.0064892266235693505,0.7293861470125759,,0.672395384254,-0.321850420216,,-24.1656440684,,0.401707865117,,,0.323233790232,-0.723231963132,008,8,12.1136994362
7.0,17.1631835537,28.0018247686,,3.03995699335,0.290743619098,10.5686001884,644.053812615,-0.0486193186056,28.6835653448,-0.2498788583760228,-0.03718121850044178,-15.4136689477,-10.6283552746,,100.0,-1.2701359449858796,10.568657851126835,-0.18913888749229232,0.5821593883143487,0.172073805607,0.279672732281,-0.328077601232,,,-0.03057909598900299,-0.2063050684689338,0.01716618097664145,0.6127384843033516,,0.582159388314,-0.189138887492,,-10.4330755712,,0.667315330562,,,0.0497715581621,-1.27004635216,008,8,12.1136994362
8.0,-9.12050387689,19.3636388938,986.75,2.93850910664,0.245082532653,10.7923604389,702.348121419,-0.137736754206,18.8701291752,0.24751511577222568,0.008936623283715351,-16.0078255383,-19.5276865224,,100.0,-1.7938750005263324,10.776794769733728,0.06743300885836163,0.681101782104405,-0.0930435126857,0.193405158818,-0.311248056133,,,0.007085794478777605,0.18645746118048293,-0.03698316940270878,0.6771337371962894,,0.681101782104,0.0674330088584,,-19.4955682319,,0.728672621025,,,0.126576843659,-1.85353055859,008,8,12.1136994362
9.0,-24.9463352358,102.584973962,,2.76972312249,0.37112465551,10.8439315602,662.650551062,-0.0800797791762,102.203099608,0.39868856543379244,-0.04549936257491872,-17.1154101499,-7.07219133022,,100.0,-2.5242964028904997,10.843993345430915,0.18192913176954892,0.7258732319798813,-0.251052831567,0.698861528505,0.0428095353102,,,-0.035532232339444525,0.319004426594915,-0.1370752948253661,0.7614054643193259,,0.72587323198,0.18192913177,,-6.70288566264,,0.606185178017,,,0.179227637024,-2.52446583288,008,8,12.1136994362
10.0,17.1479987036,38.3077881508,,2.65825771301,0.469587858052,10.9717904908,806.706303969,-0.2280384367,38.6162828781,0.3904840607050325,-0.08945132064945364,-21.6274400027,17.4654267454,,100.0,-3.333764577449147,10.971769915733239,0.24036244308945467,0.8265247839332625,0.171609767971,0.359141781468,0.238226626404,,,-0.07033917787448228,0.3126680892722209,-0.07230564618276614,0.8968639618077445,,0.826524783933,0.240362443089,,16.5332149112,,0.493461631293,,,0.190411962297,-3.33385782508,008,8,12.1136994362
11.0,-25.4964933381,54.6713458683,,2.57847259355,0.581312841581,11.0891213238,904.497530441,-0.0377682489264,54.2046825661,0.25447039065265664,-0.07949082121914,-22.0220245362,-11.9188145378,,100.0,-4.183152068741821,11.100926282882417,0.11678614664251805,0.7392687040730541,-0.2541892143,0.506749443047,-0.185924477777,,,-0.06615962262229193,0.2112465297673129,-0.052211077171332325,0.7921964021708878,,0.739268704073,0.116786146643,,-12.2130591553,,0.367984293863,,,0.152859101381,-4.13552563399,008,8,12.1136994362
0.0,-3.41283343847,62.4652773387,,2.84819310072,0.460338729764,8.91991476765,223.336329658,-0.0269040431058,62.4191710923,,,-6.15807611571,2.74480445505,,100.0,3.181451183724151,8.92110192770829,0.0003944365127871656,0.45131615873379954,-0.0342892929088,0.624652773387,0.0791894879103,,,,,0.0003944365127871656,0.45131615873379954,,0.451316158734,0.000394436512787,,2.37568463731,,0.519374142367,,,0.0117178458604,3.18544901042,008,9,11.1334986687
1.0,0.580279119392,52.6447477215,,2.85592657995,0.469805539167,9.09493397718,220.812117589,-0.0402151472692,52.4807974886,,,-5.53810487056,-4.24728716578,,100.0,2.611281035953383,9.096996715475985,-0.007512241797223228,0.733012744078898,0.00608724380503,0.526447477215,-0.158388123331,,,,,-0.007512241797223228,0.733012744078898,,0.733012744079,-0.00751224179722,,-3.56952388596,,0.509624693933,,,0.0228505872581,2.61809431522,008,9,11.1334986687
2.0,2.0328191353,28.1482436361,,2.84367918861,0.461172595241,9.34084121138,293.938921508,0.0480490699644,28.6519415985,,,-6.78844595036,-6.74411442293,,100.0,1.871039465420362,9.343517028758875,-0.0446008616627703,0.7970690021417283,0.0211224151001,0.280510349673,-0.190817102711,,,,,-0.0446008616627703,0.7970690021417283,,0.797069002142,-0.0446008616628,,-6.9693288505,,0.518202927265,,,0.0293487758105,1.87849581916,008,9,11.1334986687
3.0,-4.05676473162,29.2161209363,,2.85759942083,0.434576600328,9.60170202198,293.898428862,0.059228898155,28.3909598894,-0.34963872132797813,-0.010497359484172812,-7.48588928672,3.79146398094,,100.0,1.2190287209893427,9.578053686490263,-0.21683043155060475,0.6894568735612269,-0.0408063323057,0.282380898293,0.104868961935,,,-0.0075212141022784965,-0.26304199709461373,-0.06725753124190276,0.6937336423644834,,0.689456873561,-0.216830431551,,4.04716821138,,0.544518397769,,,0.0253401759218,1.16798928226,008,9,11.1334986687
4.0,12.86719221,105.612273501,734.5,2.93453164893,0.165081023646,10.094232237,282.162224479,0.222431743942,107.033274521,-0.5986866994475069,-0.04395462291109764,-10.8444417738,37.087909846,,100.0,0.557843010256097,10.100111588698876,-0.3990624584746487,0.7940122431590638,0.129478864505,0.762901179668,0.842728053484,,,-0.03495625246131188,-0.4789743850363689,0.08006057723300812,0.8277801802066213,,0.794012243159,-0.399062458475,,37.7218078098,,0.808417738154,,,0.212144212951,0.564625389362,008,9,11.1334986687
5.0,22.0282115639,46.6974924832,,-2.0242922263,0.0377784827238,10.5115007786,495.960600353,-0.00432180014726,45.6301679382,-0.5680862643396926,-0.19406587673470593,-10.1999789893,-36.9778261498,,100.0,-0.25781489842509614,10.514131169559398,-0.30822748185367854,0.8769666211591152,0.219952547855,0.465750413353,-0.725158999208,,,-0.15537447587996506,-0.45441622861500647,0.1465274580069801,1.031121670212714,,0.876966621159,-0.308227481854,,-36.3744567537,,0.877957161466,,,0.0506427394001,-0.248863556155,008,9,11.1334986687
6.0,10.7526990494,31.1391586736,,2.3537092891,0.087103948101,10.7322129564,591.512359521,-0.0619781863479,29.9648521369,-0.4033289170261636,-0.08534298170287377,-16.8921401217,29.6205103334,,100.0,-1.1406122362286757,10.736958544565608,-0.016912053907382887,0.8663472458864917,0.108051533454,0.301959679345,0.627691604122,,,-0.07153082014465617,-0.33266981416433533,0.29539022061423814,0.9334986280631079,,0.866347245886,-0.0169120539074,,30.7403518368,,0.867029476447,,,0.156685488697,-1.11340169643,008,9,11.1334986687
7.0,7.31643608894,14.6107502827,,3.03710112469,0.403703697152,10.6762598929,1060.01724531,-0.27231279669,14.8845648046,0.41779666888592737,0.053780835755423126,-22.5769453191,-55.6282964677,,100.0,-1.9146148232251377,10.694501775609618,0.442451121529436,0.7934991709654606,0.0726647446171,0.145508012893,-0.999578979349,,,0.042808354885421576,0.3208104217521199,0.21599670617499847,0.7632815086933983,,0.793499170965,0.442451121529,,-55.7667608923,,0.553234607881,,,0.154539251558,-1.98058090152,008,9,11.1334986687
8.0,-3.61337048131,24.6437369765,,2.59814905246,0.85774425175,10.365713797,454.502646304,-0.399767413348,24.4749314805,0.5710746283104495,-0.16107451803556905,-12.6787159317,21.7775607779,,100.0,-2.809693784864737,10.363374597809884,0.6011880869249747,0.4527828607274508,-0.0362296847264,0.239273517252,0.40111359462,,,-0.1243794058128095,0.45787944300478545,0.14330864392018927,0.57716226654026,,0.452782860727,0.601188086925,,22.0487217417,,0.109820597991,,,0.153329963629,-2.80229945346,008,9,11.1334986687
9.0,15.5400089608,87.5846383551,903.0,2.44250052725,1.14110996966,10.2421556494,530.64542127,-0.0174614472373,87.1632335555,0.5294810333441603,-0.23951471381788741,-12.5788635486,-22.7094671726,,100.0,-3.502031043580563,10.241887222137793,0.4981298886303857,0.5648733474235835,0.155114891639,0.716611441399,-0.535275302909,,,-0.19314009916546268,0.4265150003543662,0.07161488827601967,0.7580134465890461,,0.564873347424,0.49812988863,,-22.8417233483,,0.23363401917,,,0.291992482678,-3.49474038073,008,9,11.1334986687
10.0,11.7621706512,17.2072633404,,2.23900048715,1.10054764463,10.4728469993,777.451289553,-0.157662851411,18.4637222319,0.14099338923588453,-0.0762528060019606,-21.6736312413,34.0803462456,,100.0,-4.399494564478106,10.519977250254057,0.24545765850222637,0.9439364829647602,0.117190407388,0.140145160289,0.625140734678,,,-0.06922616458637015,0.12961077221559456,0.2013899959489242,0.9674733789241259,,0.943936482965,0.245457658502,,34.2906003583,,0.287968542721,,,0.176118340667,-4.3342822933,008,9,11.1334986687
0.0,0.387008826843,183.966902453,,-0.553872195265,1.89109772427,11.253305545,20.4585927602,0.0523277865744,183.830848158,,,-2.42530947719,-4.53509322371,,144.0,3.7371244252979934,11.253298287816186,-0.038130621115759,1.0123217056213938,0.003611494129,1.0,-0.113810002967,,,,,-0.038130621115759,1.0123217056213938,,1.01232170562,-0.0381306211158,,-4.09440238809,,2.81925733374,,,2.02019536587,3.72716063765,009,10,5.43581104279
1.0,-0.211423356919,198.973087346,,-1.24114694132,1.51631967952,11.2550356131,-83.680657869,0.0371960464784,198.936022045,,,-0.524849609537,1.68574333258,,144.0,2.522207294164312,11.254788045697229,-0.02013062531458171,1.4324203797496862,-0.00291260762752,1.0,0.0401815203401,,,,,-0.02013062531458171,1.4324203797496862,,1.43242037975,-0.0201306253146,,1.57374191871,,2.44366387246,,,1.6410220009,2.50806691006,009,10,5.43581104279
