time,force_input_raw_y,force_input_raw_x,ppi,robot_pose_z,robotrainer_deviation_left,robot_pose_y,output_data_linear_z,velocity_output_angular_z,output_data_linear_x,virtual_force_resulting_force_y,virtual_force_resulting_force_x,output_data_angular_y,output_data_angular_z,hrv,heart_rate,virtual_force_position_x,virtual_force_position_y,virtual_force_velocity_out_y,virtual_force_velocity_out_x,force_input_scaled_limited_y,force_input_scaled_limited_x,torque_input_scaled_limited_z,path_index_left,path_index_front,virtual_force_resulting_velocity_x,virtual_force_resulting_velocity_y,virtual_force_velocity_in_y,virtual_force_velocity_in_x,ppg_ch1,velocity_output_linear_x,velocity_output_linear_y,ppg_ch2,torque_input_raw_z,ppg_ch0,robotrainer_deviation_right,path_index_right,ppg_ch3,robotrainer_deviation_front,robot_pose_x,user,path,total_duration
0.0,1.08223142471,61.1657024008,,2.86802008669,0.436678365764,8.88123263639,37.6500139932,-0.0129898039547,62.6626657205,,,-1.6498604947,0.0,,,3.388627318973932,8.882765011856149,0.006256412365754145,0.3433764179742252,0.0,0.62797099665,0.0,,,,,0.006256412365754145,0.3433764179742252,,0.343376417974,0.00625641236575,,0.0,,0.542565787645,,,0.0117145389677,3.39430966584,027,1,7.75185656548
0.101315789474,0.0,57.462877869,,2.86681803408,0.438226776332,8.88990202327,71.4998474523,-0.0118601199353,57.3264841634,,,-2.25591114061,0.326135104396,,,3.3567973978368366,8.891190065500597,0.005951283534115468,0.385724837917781,0.0,0.57462877869,0.010649341076,,,,,0.005951283534115468,0.385724837917781,,0.385724837918,0.00595128353412,,0.378248713955,,0.541061153699,,,0.0113987775426,3.36169363668,027,1,7.75185656548
0.202631578947,-0.0920960445139,63.3668695126,,2.86557000819,0.44005207087,8.89978704815,81.599744587,-0.00786630357194,63.0449125191,,,-2.30732295886,1.77552271893,,,3.3248029597020605,8.899602594585843,0.005661036011197234,0.4276639899047652,0.0,0.633668695126,0.0601354622772,,,,,0.005661036011197234,0.4276639899047652,,0.427663989905,0.0056610360112,,1.80406386832,,0.539278964527,,,0.0108256079288,3.32409912227,027,1,7.75185656548
0.303947368421,0.0,66.4957439254,,2.86439723014,0.442136580397,8.91035569181,60.4706379557,-0.00125814942302,66.454493684,,,-1.85992813276,1.78742598114,,,3.2816166432206004,8.911013729927364,0.005384944027008963,0.47260796703651586,0.0,0.664957439254,0.0595102057143,,,,,0.005384944027008963,0.47260796703651586,,0.472607967037,0.00538494402701,,1.78530617143,,0.537237220284,,,0.0100217700565,3.28410077198,027,1,7.75185656548
0.405263157895,0.0957900670305,70.9984979606,,2.86351716389,0.444332784244,8.92186538162,44.2467790606,0.00525898982607,70.8469592869,,,-2.12803202723,2.31658495176,,98.0,3.2371983813786356,8.922847839872027,0.005122317207780296,0.5187618762445989,0.0,0.709984979606,0.0776750152494,,,,,0.005122317207780296,0.5187618762445989,,0.518761876245,0.00512231720778,,2.33025045748,,0.535071488164,,,0.00876429465313,3.24087500159,027,1,7.75185656548
0.506578947368,1.74406933226,71.7696333782,,2.86288978264,0.446853864124,8.93550622837,41.7376456695,0.0116232493448,71.7609006136,,,-2.00837020352,1.33601948257,,,3.1860307342312444,8.936624012938026,0.004872498849666956,0.5661847269575919,0.0,0.717696333782,0.0455588343222,,,,,0.004872498849666956,0.5661847269575919,,0.566184726958,0.00487249884967,,1.36676502967,,0.532571667731,,,0.00691220086348,3.19015680542,027,1,7.75185656548
0.607894736842,3.49527103017,69.882558758,,2.86292856308,0.449486834601,8.94976162418,73.7128467553,0.0116767641528,69.8021069512,,,-2.58288753771,-0.885427467612,,,3.136649120219827,8.950085633258498,0.0061041361806948285,0.61056598941494,0.0349527103017,0.69882558758,-0.0251237280705,,,,,0.0061041361806948285,0.61056598941494,,0.610565989415,0.00610413618069,,-0.786654882549,,0.529936411441,,,0.00420696822599,3.13782355228,027,1,7.75185656548
0.709210526316,2.27497502505,68.0217124047,,2.86266963396,0.451611940744,8.9664779152,94.8454032158,0.00492688144198,67.9785999436,,,-2.98519143848,-2.30295404179,,,3.0790601543450102,8.966510505990858,0.008255570300023005,0.6507945966538368,0.0122029971046,0.680217124047,-0.0748738367095,,,,,0.008255570300023005,0.6507945966538368,,0.650794596654,0.00825557030002,,-2.24621510128,,0.527827610371,,,0.00262758681627,3.07896540597,027,1,7.75185656548
0.810526315789,3.25473508257,67.6257961585,,2.8608423194,0.452880556922,8.98497936412,104.81663277,-0.00574514235087,67.5731408726,,,-3.06602790451,-4.62724118915,,,3.0121292315961767,8.986395047013936,0.009219286594832574,0.6881038367113542,0.016347295596,0.676257961585,-0.151712879003,,,,,0.009219286594832574,0.6881038367113542,,0.688103836711,0.00921928659483,,-4.5513863701,,0.526609530596,,,0.00299786903493,3.01722984613,027,1,7.75185656548
0.911842105263,2.30280122126,65.0962815629,,2.86139771484,0.455884820197,9.00354439799,122.940673487,-0.0236552254708,64.9731452774,,,-3.36653855531,-6.26422491104,,,2.946575401570057,9.004547499150679,0.010596271646960611,0.7221438655344584,0.00820822558002,0.650962815629,-0.207102357614,,,,,0.010596271646960611,0.7221438655344584,,0.722143865534,0.010596271647,,-6.21307072841,,0.523589089089,,,0.00087666248427,2.9502022178,027,1,7.75185656548
1.01315789474,1.90406284555,61.1597744846,,2.86134158681,0.458945945496,9.02344952588,113.257234407,-0.0422390793407,61.1831496368,,,-3.11258589731,-5.57113254916,,,2.880773956002191,9.022677817915955,0.010242704554753594,0.7510588781028465,0.0,0.611597744846,-0.194666332673,,,,,0.010242704554753594,0.7510588781028465,,0.751058878103,0.0102427045548,,-5.83998998018,,0.520530168936,,,0.00353599183064,2.87796153355,027,1,7.75185656548
1.11447368421,0.298618456367,64.4027308563,,2.86024422078,0.462173717252,9.04302346533,91.4889327871,-0.0516084925161,64.4153955385,,,-2.88256250264,-1.79879581131,,,2.8093938624335326,9.042241747226075,0.009743161958949106,0.7780237856733129,0.0,0.644027308563,-0.0613590197533,,,,,0.009743161958949106,0.7780237856733129,,0.778023785673,0.00974316195895,,-1.8407705926,,0.517336972224,,,0.00558873341004,2.80653831058,027,1,7.75185656548
1.21578947368,0.25279261801,66.9558922929,,2.85670931244,0.464896378339,9.06431259889,75.5525170561,-0.0541463743498,67.2913014982,,,-2.48209983253,-2.45125491465,,,2.7353762914734214,9.062670158968496,0.009267982343028409,0.8057486351041504,0.0,0.669558922929,-0.0836104945491,,,,,0.009267982343028409,0.8057486351041504,,0.805748635104,0.00926798234303,,-2.50831483647,,0.514712806786,,,0.00471155626307,2.72942891661,027,1,7.75185656548
1.31710526316,0.154009673757,75.6057173237,,2.85150037997,0.467615960599,9.0849668679,57.1962640309,-0.0550398094519,75.6646807582,,,-2.33480171673,-0.0828848918963,,98.0,2.649410705292309,9.086331708530013,0.00877240967829845,0.8409463024306955,0.0,0.756057173237,-0.00105424899322,,,,,0.00877240967829845,0.8409463024306955,,0.840946302431,0.0087724096783,,-0.0316274697966,,0.512135559194,,,0.00135340883402,2.65491269951,027,1,7.75185656548
1.41842105263,0.207635932106,84.2312696557,,2.84361768017,0.471823179576,9.10697554999,48.0361743996,-0.046130486778,83.6713376273,,,-2.46275948629,2.86681092382,,,2.5577893098445226,9.109778819358507,0.008302574948210354,0.8842887306513347,0.0,0.842312696557,0.103334954102,,,,,0.008302574948210354,0.8842887306513347,,0.884288730651,0.00830257494821,,3.10004862305,,0.508070847471,,,0.00281071615963,2.5678035079,027,1,7.75185656548
1.51973684211,0.0,82.7310578676,,2.83819495584,0.47279481709,9.13063565219,50.0587258598,-0.0308344605619,82.623686387,,,-2.65086962333,5.51370285852,,,2.4775748002724165,9.133711716083543,0.007936943112441315,0.9231899937387164,0.0,0.827310578676,0.184312557313,,,,,0.007897653589860183,0.9270220867848569,,0.923189993739,0.00793694311244,,5.5293767194,,0.507161737249,,,0.00740798744923,2.48780085929,027,1,7.75185656548
1.62105263158,0.0,72.0867834623,,2.83252024767,0.473396136159,9.15943606439,47.271587991,-0.00972928115699,71.6798562033,,,-2.38033724275,5.82188155205,,,2.382972114067183,9.162528632724783,0.007550482982579859,0.9572902622930815,0.0,0.720867834623,0.194301778677,,,,,0.007512480479188702,0.960278222957814,,0.957290262293,0.00755048298258,,5.82905336031,,0.506594549905,,,0.0123517332183,2.39303060675,027,1,7.75185656548
1.72236842105,0.0,60.8794611959,,2.82860988256,0.473864345741,9.18791480513,57.4925714805,0.0096872408857,61.1836003527,,,-1.93330223528,4.65914677873,,,2.2917934393271224,9.190792486466762,0.00714609248279152,0.9809764801483707,0.0,0.608794611959,0.155182834192,,,,,0.00714609248279152,0.9809764801483707,,0.980976480148,0.00714609248279,,4.65548502577,,0.506135260455,,,0.0161756258752,2.30103132018,027,1,7.75185656548
