time,force_input_raw_y,force_input_raw_x,ppi,robot_pose_z,robotrainer_deviation_left,robot_pose_y,output_data_linear_z,velocity_output_angular_z,output_data_linear_x,virtual_force_resulting_force_y,virtual_force_resulting_force_x,output_data_angular_y,output_data_angular_z,hrv,heart_rate,virtual_force_position_x,virtual_force_position_y,virtual_force_velocity_out_y,virtual_force_velocity_out_x,force_input_scaled_limited_y,force_input_scaled_limited_x,torque_input_scaled_limited_z,path_index_left,path_index_front,virtual_force_resulting_velocity_x,virtual_force_resulting_velocity_y,virtual_force_velocity_in_y,virtual_force_velocity_in_x,ppg_ch1,velocity_output_linear_x,velocity_output_linear_y,ppg_ch2,torque_input_raw_z,ppg_ch0,robotrainer_deviation_right,path_index_right,ppg_ch3,robotrainer_deviation_front,robot_pose_x,user,path,total_duration
0.0,-1.63677865471,35.6044935349,,2.88760468677,0.419012861286,8.91494900678,205.654924132,0.044593584217,35.4410054616,,,-4.89287386628,0.705138370291,,,3.358382179026802,8.915048798822511,-0.007732915030958705,0.20184661226569864,-0.00848264481355,0.356044935349,0.0295776978787,,,,,-0.007732915030958705,0.20184661226569864,,0.201846612266,-0.00773291503096,,0.887330936362,,0.559269278798,,,0.00798979198043,3.35875182132,008,5,12.0413067341
0.100840336134,0.0,32.6289989858,780.166666667,2.89067653973,0.420401275741,8.92019329185,227.959046377,0.0352957816011,32.6768876542,,,-5.50600381237,-5.28763377991,,,3.340604006278798,8.919888210382359,-0.007524452268711804,0.2259540337370482,0.0,0.326289989858,-0.16710270821,,,,,-0.007524452268711804,0.2259540337370482,,0.225954033737,-0.00752445226871,,-5.01308124631,,0.557669768407,,,0.00341330805159,3.33950378565,008,5,12.0413067341
0.201680672269,0.668858305548,34.6296290302,,2.89428754402,0.422023884088,8.92628236985,255.02292664,0.00949222873887,35.0822970929,,,-5.93222891221,-10.2492775765,,,3.317680807051243,8.926282369849776,-0.007157480401249823,0.2486382100552627,0.0,0.346296290302,-0.335268819735,,,,,-0.007157480401249823,0.2486382100552627,,0.248638210055,-0.00715748040125,,-10.0580645921,,0.555842945648,,,0.00238374119424,3.31768080705,008,5,12.0413067341
0.302521008403,0.0,41.0030356412,,2.89758209127,0.4235032079,8.93280998904,282.272207472,-0.0245112658916,41.1371443679,,,-6.67015927611,-10.8523619107,,,3.2943822230401425,8.932809989042443,-0.00680840596295601,0.27452646392337454,0.0,0.410030356412,-0.359173682596,,,,,-0.00680840596295601,0.27452646392337454,,0.274526463923,-0.00680840596296,,-10.7752104779,,0.554153318332,,,0.0072411464458,3.29438222304,008,5,12.0413067341
0.403361344538,1.64895508596,43.3833586232,,2.89892527098,0.424755111089,8.93994413715,333.489447385,-0.0635502231289,43.9728579742,,,-7.60769182382,-16.4395000664,,,3.2689269424114586,8.939944137151553,-0.006476356085909876,0.30294603294603395,0.0,0.433833586232,-0.545071134534,,,,,-0.006476356085909876,0.30294603294603395,,0.302946032946,-0.00647635608591,,-16.352134036,,0.552830489962,,,0.00962124900336,3.26892694241,008,5,12.0413067341
0.504201680672,-0.941216012144,57.9580338276,,2.89694188806,0.425541436462,8.94788260778,344.44458541,-0.109032336261,59.2636195292,,,-8.20271635921,-10.2171707552,,,3.240600913620116,8.947882607779786,-0.0061605004724617505,0.33771378612408015,-0.0105845056221,0.579580338276,-0.373829001307,,,,,-0.0061605004724617505,0.33771378612408015,,0.337713786124,-0.00616050047246,,-11.2148700392,,0.552195369721,,,0.00797857863353,3.24060091362,008,5,12.0413067341
0.605042016807,-8.50454402267,70.7830573821,,2.89117109278,0.429055221762,8.95486265382,323.518865142,-0.117817785221,71.0374202918,,,-8.42699203624,0.868603930031,,,3.206659956498308,8.954656788625673,-0.010100784836808605,0.38589683740972547,-0.0850454402267,0.707830573821,0.0152060905767,,,,,-0.010100784836808605,0.38589683740972547,,0.38589683741,-0.0101007848368,,0.456182717301,,0.54903881215,,,0.00541543793743,3.20525081344,008,5,12.0413067341
0.705882352941,-15.3721059562,78.3862581113,,2.88141177165,0.433142589641,8.96221271233,283.422815559,-0.0852102983275,78.3722658073,,,-8.61552045032,15.9809271227,,94.0,3.166787425081737,8.961099679994385,-0.020541101347875367,0.4427209252452432,-0.153721059562,0.783862581113,0.484453605096,,,,,-0.020541101347875367,0.4427209252452432,,0.442720925245,-0.0205411013479,,14.5336081529,,0.54546593932,,,0.00361756685632,3.16294541516,008,5,12.0413067341
0.806722689076,-18.3715686001,73.0169558708,,2.87097423629,0.432313323443,8.97455165653,260.114619105,-4.99857605405e-05,73.0520340065,,,-8.42463756508,22.7979945806,,,3.12157287281947,8.97459287933244,-0.039411648949526,0.5049662562601832,-0.183715686001,0.730169558708,0.75359390363,,,,,-0.039411648949526,0.5049662562601832,,0.50496625626,-0.0394116489495,,22.6078171089,,0.546790478866,,,0.0124225698478,3.12165255234,008,5,12.0413067341
0.90756302521,-7.09388784061,54.3308456392,,2.86295481203,0.430728578176,8.98996202938,257.797188702,0.0725470140292,54.0085956924,,,-7.37306484395,12.9906648633,,,3.0746443371161196,8.989893032885146,-0.05276533521269853,0.5481658308564703,-0.0709388784061,0.543308456392,0.432831208945,,,,,-0.05276533521269853,0.5481658308564703,,0.548165830856,-0.0527653352127,,12.9849362683,,0.548685393521,,,0.0227229002791,3.07453796449,008,5,12.0413067341
