time,force_input_raw_y,force_input_raw_x,ppi,robot_pose_z,robotrainer_deviation_left,robot_pose_y,output_data_linear_z,velocity_output_angular_z,output_data_linear_x,virtual_force_resulting_force_y,virtual_force_resulting_force_x,output_data_angular_y,output_data_angular_z,hrv,heart_rate,virtual_force_position_x,virtual_force_position_y,virtual_force_velocity_out_y,virtual_force_velocity_out_x,force_input_scaled_limited_y,force_input_scaled_limited_x,torque_input_scaled_limited_z,path_index_left,path_index_front,virtual_force_resulting_velocity_x,virtual_force_resulting_velocity_y,virtual_force_velocity_in_y,virtual_force_velocity_in_x,ppg_ch1,velocity_output_linear_x,velocity_output_linear_y,ppg_ch2,torque_input_raw_z,ppg_ch0,robotrainer_deviation_right,path_index_right,ppg_ch3,robotrainer_deviation_front,robot_pose_x,user,path,total_duration
0.0,-0.226006383553,31.6819792266,,2.75568294841,0.26912815129,9.1974309634,107.677189595,-0.13523978211,31.6807738499,,,-2.47538162873,-2.01168243086,,93.0,2.490017957294858,9.197515525196525,0.015006957042953415,0.24367530573165927,-0.00205869573183,0.316819792266,-0.0650689127209,,,,,0.015006957042953415,0.24367530573165927,,0.243675305732,0.015006957043,,-1.9535299116,,1.11333901636,,,0.161151391387,2.49026587892,006,15,16.1740210056
1.0,-1.73361303128,35.5464803244,,2.62625388775,0.121036839587,9.32442148148,157.561828221,-0.120721970177,35.4117425856,,,-3.80730244824,-1.16807582442,,93.0,2.213029511704585,9.324607288459072,0.005075147933186846,0.3722542802513919,-0.016501282823,0.355464803244,-0.0377379504909,,,,,0.005075147933186846,0.3722542802513919,,0.372254280251,0.00507514793319,,-1.12898205624,,1.02285096903,,,0.162746719589,2.21339308903,006,15,16.1740210056
2.0,-3.89757973846,39.2669722816,,2.52447823917,0.0435322492653,9.58078877059,234.224943145,-0.116829114051,39.426361907,,,-5.72804325003,-2.57198541565,,93.0,1.8240028389681626,9.582726644493995,-0.007496903327426901,0.5707137603133823,-0.0388947181564,0.392669722816,-0.0890054458005,,,,,-0.007496903327426901,0.5707137603133823,,0.570713760313,-0.00749690332743,,-2.67344817237,,0.908414134445,,,0.13138910034,1.82659759565,006,15,16.1740210056
3.0,-4.51344429405,24.5812570426,505.22222222222223,2.46354973968,0.144667092908,9.98268915569,196.979849732,0.0471669014148,24.4776605793,,,-4.71359898179,0.85558224687,,93.0,1.3627100741323965,9.985321721236557,-0.06516071661018324,0.615088399095988,-0.0452195898086,0.245812570426,0.0335030583253,,,,,-0.06516071661018324,0.615088399095988,,0.615088399096,-0.0651607166102,,1.00772876108,,0.807611855905,,,0.088321155571,1.36533705107,006,15,16.1740210056
4.0,-11.2384343671,16.9451455001,,2.55717924118,0.221277413559,10.4019352626,93.7839934685,0.246672750374,17.0448461835,,,-2.49723885465,10.5592873828,,93.0,0.9515338499768338,10.402372840747173,-0.11814909330641639,0.5111933364992112,-0.10697711816,0.168130054287,0.353782107248,,,,,-0.11814909330641639,0.5111933364992112,,0.511193336499,-0.118149093306,,10.6563922167,,0.703242555758,,,0.0777058563338,0.951974054513,006,15,16.1740210056
5.0,-20.6666342401,11.6190121505,,2.8186673425,0.304710218936,10.7326333617,128.455773334,0.342762303312,11.5867080818,-0.017155023302445813,0.005108555371470314,-3.53307675009,13.9755380466,,93.0,0.5825948059053574,10.729987792301964,-0.17227556843053507,0.4369910083538371,-0.206071692044,0.117338285486,0.465782190381,,,0.0011620539543566839,-0.003802664477866528,-0.1721234618514204,0.4369445261956628,,0.436991008354,-0.172275568431,,13.9734657114,,0.535747003684,,,0.0617721388203,0.579122867912,006,15,16.1740210056
6.0,4.87802141914,-4.55555659783,,-1.18674096175,0.339987726272,11.0391791125,145.569346717,0.35624079795,-4.75533891088,-0.31268587899103084,0.015126417394198859,-4.09577717519,14.5771958494,,93.0,0.19243680288395637,11.041520233893534,-0.4202005421844307,0.3107263857698458,0.0476830545304,-0.0444263308151,0.335226807993,,,0.012747397873477428,-0.2440878966484101,-0.17611264553602074,0.29797898789636845,,0.31072638577,-0.420200542184,,14.8370691329,,0.499918517634,,,0.078930571416,0.194689322453,006,15,16.1740210056
7.0,16.1441774872,39.1245694209,,-2.70210741681,0.200172178342,11.3383969419,-42.431534395,0.345733866839,39.6139618103,-0.3810027664747804,-0.12080992127486669,0.763266282111,3.42509930238,,93.0,-0.15038733606659796,11.33986909866389,-0.26776003571951756,0.26179148271552166,0.161245468003,0.391245694209,0.122150127416,,,-0.09425833739754104,-0.305475263963919,0.037715228244401634,0.35604982011306274,,0.261791482716,-0.26776003572,,3.65907955224,,0.61606297914,,,0.0794391275495,-0.148288542336,006,15,16.1740210056
8.0,17.5249938512,43.643626072,1044.8,-2.38737636408,0.193993033108,11.3706110519,-97.7890419961,0.231201939494,43.6548727217,-0.3263477816932857,-0.23246399597124676,2.62475049975,-3.68698340405,,93.0,-0.527992236699192,11.37051728522806,-0.19696081597740966,0.33386284449327674,0.175487626742,0.43643626072,-0.128476662186,,,-0.18451943088145037,-0.26207962964975595,0.0651188136723463,0.5183822753747269,,0.333862844493,-0.196960815977,,-3.96039761736,,0.608599604444,,,0.0492592136666,-0.527663138921,006,15,16.1740210056
9.0,10.4721608397,31.4937494617,,-2.30231168921,0.335396594137,11.1780373318,-33.8822551706,-0.0324021589903,31.5186185032,-0.30663294187918927,-0.26018965119721016,0.553708875103,5.10473905214,,93.0,-0.8865007736209028,11.177529720335118,-0.05526301475547675,0.4328132344719502,0.101660674003,0.314937494617,0.16603794415,,,-0.20833700656470705,-0.2451434134262567,0.1898803986707799,0.6411502410366573,,0.432813234472,-0.0552630147555,,4.98468957519,,0.581747834823,,,0.179533880873,-0.885911949846,006,15,16.1740210056
