time,force_input_raw_y,force_input_raw_x,ppi,robot_pose_z,robotrainer_deviation_left,robot_pose_y,output_data_linear_z,velocity_output_angular_z,output_data_linear_x,virtual_force_resulting_force_y,virtual_force_resulting_force_x,output_data_angular_y,output_data_angular_z,hrv,heart_rate,virtual_force_position_x,virtual_force_position_y,virtual_force_velocity_out_y,virtual_force_velocity_out_x,force_input_scaled_limited_y,force_input_scaled_limited_x,torque_input_scaled_limited_z,path_index_left,path_index_front,virtual_force_resulting_velocity_x,virtual_force_resulting_velocity_y,virtual_force_velocity_in_y,virtual_force_velocity_in_x,ppg_ch1,velocity_output_linear_x,velocity_output_linear_y,ppg_ch2,torque_input_raw_z,ppg_ch0,robotrainer_deviation_right,path_index_right,ppg_ch3,robotrainer_deviation_front,robot_pose_x,user,path,total_duration
1.2,1.6025833693,63.6383464996,,2.8705703823,0.394129649284,9.18621329951,166.189988715,-0.00760560726267,63.1350666777,,,-3.20500078026,-23.7236883147,,110.0,2.600899780599066,9.183268719891847,-0.006579250302200633,1.0795369481948944,0.0,0.636383464996,-0.809969085234,,,,,-0.006579250302200633,1.0795369481948944,,1.07953694819,-0.0065792503022,,-24.299072557,,0.585015495599,,,0.0516260202701,2.59057304433,005,10,8.73987007141
1.3,0.353281307852,69.944707639,,2.87427916344,0.400184308262,9.21647020912,210.134104336,-0.0894642133624,70.4489364678,,,-4.20416325849,-23.4502894655,,,2.4890025644376377,9.214565244110037,-0.006258376478608457,1.091327772192057,0.0,0.69944707639,-0.788924503213,,,,,-0.006258376478608457,1.091327772192057,,1.09132777219,-0.00625837647861,,-23.6677350964,,0.578792653099,,,0.0413447257821,2.48041297973,005,10,8.73987007141
1.4,-1.71354550314,86.3535218094,,2.87350409596,0.408188113133,9.24236002989,152.462377834,-0.1432284669,86.4422340122,,,-3.35584819705,-13.3851555256,,,2.3822236248910142,9.239980099188463,-0.00595315185605553,1.1174885697348993,0.0,0.863535218094,-0.450156174277,,,,,-0.00595315185605553,1.1174885697348993,,1.11748856973,-0.00595315185606,,-13.5046852283,,0.570831061633,,,0.0343834608507,2.37382796126,005,10,8.73987007141
1.5,-3.89755944081,82.3765737913,606.0,2.86502106657,0.410380847254,9.27284454322,167.704183502,-0.1685189937,82.0686563384,,,-3.89411241416,-10.1866586653,,,2.276115674666488,9.270333569762567,-0.007564980149162201,1.149778623185428,-0.0344341808018,0.823765737913,-0.344755590053,,,,,-0.007564980149162201,1.149778623185428,,1.14977862319,-0.00756498014916,,-10.3426677016,,0.568972083441,,,0.0413133529053,2.26748253238,005,10,8.73987007141
1.6,-7.29432634774,88.2360115595,752.0,2.85238638149,0.4109259043,9.30507951796,88.2885125571,-0.177013143318,89.4563054864,,,-2.88996206765,1.8811359686,,,2.1672072998210727,9.302400862552295,-0.011168622180450815,1.177528592772974,-0.0729432634774,0.882360115595,0.0171223902026,,,,,-0.011168622180450815,1.177528592772974,,1.17752859277,-0.0111686221805,,0.513671706079,,0.568795440984,,,0.0542889597163,2.15833911805,005,10,8.73987007141
1.7,-12.298107189,98.0715633542,,2.83817586844,0.411156364179,9.33757503769,45.1316947442,-0.134130767544,98.2147514323,,,-2.96453399746,16.2232553914,,,2.0597324915394593,9.334649823500161,-0.02047933928210067,1.2148937532141084,-0.12298107189,0.97801653739,0.545167238754,,,,,-0.02047933928210067,1.2148937532141084,,1.21489375321,-0.0204793392821,,16.3550171626,,0.568791890217,,,0.0688138714328,2.04833339908,005,10,8.73987007141
1.8,-13.2463142839,88.5693493017,,2.82589889886,0.414482537394,9.36794245198,3.69799667622,-0.050997111351,88.7492802127,,,-2.37961256423,25.5691311437,,,1.9400563674985958,9.366372272915605,-0.03284800301598494,1.2519759468092118,-0.132463142839,0.885693493017,0.853686444775,,,,,-0.03284800301598494,1.2519759468092118,,1.25197594681,-0.032848003016,,25.6105933433,,0.565503475319,,,0.0792205295894,1.93539317438,005,10,8.73987007141
1.9,-10.4441432069,82.6710177715,,2.81383303511,0.409750559669,9.41092109744,11.8943978703,0.0464286612967,82.3272923539,,,-2.67538680315,27.8975666769,,,1.822293721361508,9.406634586537582,-0.043500593998348415,1.2787773901469977,-0.104441432069,0.826710177715,0.935235635164,,,,,-0.043500593998348415,1.2787773901469977,,1.27877739015,-0.0435005939983,,28.0570690549,,0.570138556584,,,0.0957492357239,1.81031758305,005,10,8.73987007141
2.0,-2.44430946443,69.5375066006,,2.80887338315,0.403681946411,9.45358669374,11.4700174325,0.125920896727,69.3405195898,,,-1.88837663682,18.6881096131,,,1.7017126078158853,9.450836398215689,-0.04885653654330348,1.29487019654735,-0.0195153533704,0.695375066006,0.630291660917,,,,,-0.04885653654330348,1.29487019654735,,1.29487019655,-0.0488565365433,,18.9087498275,,0.576126714847,,,0.106964660365,1.69441089673,005,10,8.73987007141
2.1,2.41793655036,53.0821709559,,2.81178320107,0.398701828757,9.49940691569,9.42103288095,0.161208341177,52.7263428602,,,-1.26803633257,7.04221857613,,,1.5797386233872184,9.496330418259785,-0.04685398932522761,1.295710297740096,0.0152044591633,0.530821709559,0.243445738034,,,,,-0.04685398932522761,1.295710297740096,,1.29571029774,-0.0468539893252,,7.30337214103,,0.581157820586,,,0.108850512358,1.57132374028,005,10,8.73987007141
2.2,1.96846336411,35.6661362494,,2.82114955632,0.395997747026,9.54320608967,39.6516552371,0.161002990822,35.2357265647,,,-1.35031552546,0.988773752322,,97.0,1.460353486345878,9.539658055922862,-0.04290109603916217,1.2792875362620881,0.00717806119677,0.356661362494,0.0334310883753,,,,,-0.04290109603916217,1.2792875362620881,,1.27928753626,-0.0429010960392,,1.05190316977,,0.583970009788,,,0.101667780996,1.45076268959,005,10,8.73987007141
2.3,-3.87365756793,31.2184311847,,2.83494889397,0.394171845978,9.5877259329,22.1383274696,0.147751268734,31.7802587386,,,-0.148973791749,-2.04298473267,,,1.3365366698376566,9.584821088534387,-0.04099194801881992,1.24869153479072,-0.0386147419533,0.312184311847,-0.0646268649213,,,,,-0.04099194801881992,1.24869153479072,,1.24869153479,-0.0409919480188,,-1.98238126416,,0.585795384253,,,0.0886943344781,1.32831719732,005,10,8.73987007141
2.4,-18.3714188705,62.757273382,,2.85054957518,0.394829203477,9.62823991904,1.93268245257,0.135443519331,63.6333260178,-0.09273515010553031,0.0004308466098580414,-0.286804510737,0.892834811137,,,1.2280619613503454,9.622487309316814,-0.07018001310002993,1.231059600627547,-0.183714188705,0.62757273382,0.0260679907308,,,0.00023981636384651835,-0.03512915104306796,-0.04910252247418914,1.230915710809239,,1.23105960063,-0.0701800131,,0.757945953217,,0.584910651548,,,0.0713775953171,1.21098815158,005,10,8.73987007141
2.5,-22.2891256464,88.3602582918,,2.86764334129,0.400638913551,9.66399279541,-12.2239626192,0.145975565609,88.6478042442,-0.3077852363956818,-0.0028208207069686233,-0.719901348226,8.05335374713,,,1.0991392063958916,9.661995147147286,-0.2705116154895403,1.245404428905345,-0.222891256464,0.883602582918,0.262755901065,,,-0.0011848165149421033,-0.20270363872039793,-0.06780797676914233,1.2465892454202872,,1.24540442891,-0.27051161549,,7.88267703195,,0.5785857253,,,0.0476810123258,1.09183519843,005,10,8.73987007141
2.6,-8.25670857954,88.5308213069,,2.88558843391,0.401501905608,9.70454534093,-44.7471903003,0.172801859323,87.862009394,-0.5784572479264224,-0.015344906373217577,-0.0860247342769,8.14989793554,,,0.9799814173718261,9.701800759276109,-0.5017460057280267,1.2694517282541393,-0.0804327646245,0.885308213069,0.279516445065,,,-0.00961888914405189,-0.418900133479813,-0.08284587224821383,1.2790706173981914,,1.26945172825,-0.501746005728,,8.38549335194,,0.576854293246,,,0.0271572756727,0.972843172194,005,10,8.73987007141
2.7,6.81758458965,48.8379907363,,2.90407030661,0.388738460004,9.76117554439,83.7104404673,0.164908099367,47.6283830576,-0.7910344381887242,-0.03492718449789041,-1.5130615507,-13.7789842303,,,0.8592086207135861,9.755836864884301,-0.6951589841391905,1.2676640015178058,0.064236636266,0.488379907363,-0.442410993541,,,-0.024993474405195882,-0.6142824299188095,-0.08087655422038097,1.2926574759230018,,1.26766400152,-0.695158984139,,-13.2723298062,,0.588434294125,,,0.0203420174023,0.849418837623,005,10,8.73987007141
2.8,19.7265159395,26.1303424925,,2.92033789975,0.359953031951,9.83345276346,156.678641351,0.0764302441464,26.2189240035,-0.8026919638599713,-0.048574392628652416,-2.08192283513,-27.8581285901,,,0.7367622022790024,9.827417697737417,-0.706383381208678,1.2276878777796898,0.197265159395,0.261303424925,-0.925927289383,,,-0.03684681478166538,-0.6422721826554543,-0.06411119855322395,1.2645346925613552,,1.22768787778,-0.706383381209,,-27.7778186815,,0.615893337538,,,0.0315211042962,0.726480462708,005,10,8.73987007141
2.9,27.0243205826,18.7860267973,,2.93258531407,0.322379020603,9.91540316616,143.267233358,-0.0309554987606,18.0116911087,-0.8020087958926352,-0.058862970857402774,-1.72507180349,-26.2110996313,,,0.6148044247436545,9.906620240276014,-0.6798937784244601,1.183718745148197,0.270243205826,0.187860267973,-0.884228919384,,,-0.04590613992345632,-0.6416915271654065,-0.038202251259053646,1.2296248850716531,,1.18371874515,-0.679893778424,,-26.5268675815,,0.652330429421,,,0.0560382668617,0.603653497436,005,10,8.73987007141
3.0,27.0388390572,-3.89331694538,,2.9354637627,0.272073367013,10.0037392618,234.583613293,-0.0930012904905,-2.97716798208,-0.8018026092918007,-0.06163194132719187,-6.02165213826,7.75362785259,,,0.5056891738615477,9.995129728156316,-0.6479553468781251,1.1267963695509302,0.270388390572,-0.0397374519586,0.218933383992,,,-0.049140989125993045,-0.6414546921471496,-0.006500654730975551,1.1759373586769233,,1.12679636955,-0.647955346878,,6.56800151977,,0.702341214482,,,0.103190677152,0.495439363253,005,10,8.73987007141
3.1,7.32210945853,38.2732012422,,2.93484267889,0.223062323615,10.0814951544,188.31519689,-0.0318192072874,39.2946725903,-0.8018339047218195,-0.061221076237604796,-7.6789398121,37.7369653736,,,0.40623461657195603,10.079818040779111,-0.6283156315964292,1.078518341381886,0.0732210945853,0.382732012422,1.0,,,-0.04924277956584851,-0.6414468602216854,0.013131228625256189,1.1277611209477345,,1.07851834138,-0.628315631596,,37.3947333116,,0.751436326706,,,0.153090184812,0.404278101414,005,10,8.73987007141
3.2,-7.10073616013,50.3153696694,,2.93319934268,0.178810808604,10.1623815211,116.762669609,0.0656060106854,50.6767489012,-0.8019397688921671,-0.059800955487234506,-5.77266446241,41.5060047602,,97.0,0.31024080702310075,10.158036750569114,-0.6268050994690035,1.0747068372876891,-0.0661458710826,0.503153696694,1.0,,,-0.0474511028018043,-0.6415817023179916,0.014776602848988157,1.1221579400894934,,1.07470683729,-0.626805099469,,41.5701756318,,0.79580615541,,,0.198619791631,0.30441840192,005,10,8.73987007141
3.3,-27.636417469,53.6568318188,,2.93806597745,0.140505614664,10.2336841062,50.3656339038,0.165436227213,52.3200982575,-0.8016515339518524,-0.06356129359820686,-4.58933415936,47.3242474992,,,0.21245259973024275,10.228658418465457,-0.646517540466818,1.0725286589727967,-0.27636417469,0.536568318188,1.0,,,-0.05046890741656729,-0.6413515115485244,-0.005166028918293406,1.122997566389364,,1.07252865897,-0.646517540467,,46.9905984528,,0.833610503678,,,0.231676410754,0.206875191041,005,10,8.73987007141
3.4,15.1794939617,-4.7813524396,,2.94770762416,0.0909154982889,10.3159198283,174.788920507,0.252393054205,-5.08222500881,-0.8010147596398018,-0.07105856850855678,-7.85990007535,56.0191643182,,,0.11914650501949672,10.3125627943264,-0.6549772000840948,1.0403362817441915,0.151794939617,-0.0455063016816,1.0,,,-0.05503745416224609,-0.6409714497980481,-0.014005750286046583,1.0953737359064373,,1.04033628174,-0.654977200084,,56.0008584499,,0.882013347511,,,0.269746041225,0.115403778,005,10,8.73987007141
3.5,14.3245760492,-5.89334985731,,2.9678461561,0.0439261519499,10.4014074202,80.8509587076,0.32070358769,-2.61101729796,-0.7995216177617399,-0.08618154529570772,-5.52161009325,55.8543297507,,,0.02625017926057325,10.395044647449735,-0.6373608822598907,0.9697945517939667,0.143245760492,-0.0531832375044,1.0,,,-0.06621764249494606,-0.6399063982766515,0.002545516016760816,1.036012194288913,,0.969794551794,-0.63736088226,,55.9986511822,,0.926518069977,,,0.295188438798,0.0190123781954,005,10,8.73987007141
3.6,6.49474842881,79.9327652602,,2.99008962383,0.0108306520234,10.473206103,-68.279322945,0.386370333818,79.9656412739,-0.7972110014622307,-0.10538032975010585,-2.01487791598,42.1988282277,,,-0.06292352005812099,10.473206102999267,-0.6260412803272152,0.9311383742805944,0.061756479319,0.799327652602,1.0,,,-0.08098349049639544,-0.6381999464383602,0.01215866611114513,1.0121218647769898,,0.931138374281,-0.626041280327,,42.3962471848,,0.966354311274,,,0.311282753568,-0.0629235200581,005,10,8.73987007141
3.7,22.4822787978,92.0101935161,,3.0277909875,0.0364292748604,10.5504080037,-68.043950348,0.440537333284,91.3352705488,-0.7930667824007767,-0.1328298428039397,-0.853791467592,23.9194350797,,,-0.15032372791619436,10.544833128271254,-0.6107639632417715,0.9530787830664742,0.224822787978,0.919663615855,0.801020056901,,,-0.10118410131754998,-0.635283130012807,0.024519166771035345,1.054262884384024,,0.953078783066,-0.610763963242,,24.1708785725,,0.996825491261,,,0.308045323012,-0.157328681224,005,10,8.73987007141
3.8,38.1197039738,76.8397004533,,3.0684472065,0.0723228836926,10.6217375633,47.2451779731,0.460364816514,77.2783251706,-0.7871674847059011,-0.16421429583062586,-3.37464755154,18.1405995851,,,-0.23837088491882524,10.61481930989174,-0.5794116912023911,0.9605789141774286,0.381197039738,0.768397004533,0.612435520771,,,-0.1262434662148267,-0.6307840425210707,0.051372351318679566,1.0868223803922552,,0.960578914177,-0.579411691202,,18.3730656231,,1.02420773302,,,0.298901663064,-0.247349794331,005,10,8.73987007141
3.9,60.2308325219,87.0352019504,,3.10988917686,0.104862335982,10.6872074628,47.1994944366,0.444007824402,86.9188056121,-0.7795577001210808,-0.19718018580466806,-2.49253166349,4.35453890073,,,-0.3296447621162127,10.682165170771858,-0.5280351623499955,0.964039748410771,0.602308325219,0.870352019504,0.159454434252,,,-0.15236126695759647,-0.6249839565477998,0.0969487941978044,1.1164010153683674,,0.964039748411,-0.52803516235,,4.78363302756,,1.04605017668,,,0.283202461752,-0.337099089494,005,10,8.73987007141
4.0,74.5738869154,83.568805054,,-0.617566134189,0.130740856116,10.7457780262,19.8185114564,0.367683712256,82.4272385606,-0.7702543320923783,-0.2308665321742326,-0.174458743013,-15.9270965236,,,-0.42323794949161025,10.742582382368552,-0.4571857120528886,0.9726411277006143,0.745738869154,0.83568805054,-0.502336123327,,,-0.17934176194720802,-0.6177802518965041,0.16059453984361552,1.1519828896478224,,0.972641127701,-0.457185712053,,-15.0700836998,,1.05922420842,,,0.259291845188,-0.428923742632,005,10,8.73987007141
4.1,64.7797433577,48.2627560673,,-3.09119404543,0.148115206305,10.7965467405,98.4610261227,0.234272625474,48.4546085223,-0.7604349894509059,-0.26144611047851724,-0.698036949984,-29.5768757583,,,-0.5182120194310695,10.793833301527663,-0.38321148305884967,0.9620756919162229,0.647797433577,0.482627560673,-0.932600406883,,,-0.2045552887343905,-0.6099078572194985,0.22669637416064875,1.1666309806506134,,0.962075691916,-0.383211483059,,-29.6086582254,,1.06353498716,,,0.231147964886,-0.523951805327,005,10,8.73987007141
